HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
59a1246a74ae940485a43de4a45ff190cff7b2303abb6687416979664fa7394a,59a1246a74ae940485a43de4a45ff190cff7b2303abb6687416979664fa7394a,7113,145,117,126,138,142,154,170,175,190
2baa6596492b0262af819e52309f864ba03e1745563fa8c593106e3eac3112aa,2baa6596492b0262af819e52309f864ba03e1745563fa8c593106e3eac3112aa,10004,182,160,169,174,176,188,207,211,404
976f22fd61dd63c365d5311f08c047ab7f7b894f2f960c3105ccb6cf075e5507,976f22fd61dd63c365d5311f08c047ab7f7b894f2f960c3105ccb6cf075e5507,263,111,74,107,113,113,113,113,113,113
f9d0178f5c1c99e10ed211dd45d1000cb70bd033dd8a4f2a04eff93b0bdf7d7b,f9d0178f5c1c99e10ed211dd45d1000cb70bd033dd8a4f2a04eff93b0bdf7d7b,17250,125,125,125,125,125,125,125,125,125
24db857048bb5506b4c7466ba04e497ab0aff6a315712aea7caee6b51d7ec30a,24db857048bb5506b4c7466ba04e497ab0aff6a315712aea7caee6b51d7ec30a,321,108,54,106,109,110,110,110,110,110
776a45bf68604a2a98f1e2cd04ee5b008e404826ee502e27afed8f48c3402017,776a45bf68604a2a98f1e2cd04ee5b008e404826ee502e27afed8f48c3402017,248,129,109,129,129,131,131,131,131,131
6d6b24f5495467cf066ed5111ebbe24dc22d4affc75f5340c79d12ed19a31c71,6d6b24f5495467cf066ed5111ebbe24dc22d4affc75f5340c79d12ed19a31c71,21888,162,126,142,157,163,169,181,190,200
b861c6e31c6b4b982b8290edee5ccbbb17e9e5f186909b12ecf044126ee35e69,b861c6e31c6b4b982b8290edee5ccbbb17e9e5f186909b12ecf044126ee35e69,260,199,182,199,199,199,199,203,226,226
404a8ec4dd59a0e09072dfc2d69284ab60d898b9342610b5c4fb604e1e77ed5e,404a8ec4dd59a0e09072dfc2d69284ab60d898b9342610b5c4fb604e1e77ed5e,793,175,148,166,166,173,175,205,237,243
2084de48555a88068bdfeafa307b0bc0c7523c43c125389ed305532602eedf72,2084de48555a88068bdfeafa307b0bc0c7523c43c125389ed305532602eedf72,900,188,172,185,185,187,188,205,214,214
e79d69d21778878f40aaecca816c66a571c9e2a2144bb8ed4153f3c29d3f2f96,e79d69d21778878f40aaecca816c66a571c9e2a2144bb8ed4153f3c29d3f2f96,2448,186,155,164,172,186,203,207,207,286
4c153bf3ff6d16c311c2bb2bdaec2c04d3efb324eee31d73f3590e097ca25cca,4c153bf3ff6d16c311c2bb2bdaec2c04d3efb324eee31d73f3590e097ca25cca,22584,173,144,158,165,173,179,196,223,254
92222abee30cfdd39af769abdff4fd496b744c624a087060f0f7881895ea8c14,92222abee30cfdd39af769abdff4fd496b744c624a087060f0f7881895ea8c14,1058,114,97,111,114,115,116,118,118,118
beb04f4be601ae03298641c1fb47600205e5b5891547e1dcf9dd62f5fa77a20a,beb04f4be601ae03298641c1fb47600205e5b5891547e1dcf9dd62f5fa77a20a,2633,137,117,129,132,135,144,148,149,149
19d4ec7d1d7425dd81efdd2d49c778a4a0c65782c4b4b1da6d6560463cd37f4d,19d4ec7d1d7425dd81efdd2d49c778a4a0c65782c4b4b1da6d6560463cd37f4d,18838,119,108,109,114,119,123,135,142,144
6d10b55f98a0b505b3319ec057c27f25b594f036aa4cff1eaddd5703eea42cc2,6d10b55f98a0b505b3319ec057c27f25b594f036aa4cff1eaddd5703eea42cc2,6546,139,118,130,132,135,140,151,273,319
6d07da1b894b4e49ba3b8eb13dc9ce7a2afc928df884e23d66d618064f8cfd13,6d07da1b894b4e49ba3b8eb13dc9ce7a2afc928df884e23d66d618064f8cfd13,17943,132,110,124,125,131,135,152,154,204
1b19b8c81f322bbcc8bfba9db7999d86aa40ed3e0d5477420176d5d334e93f90,1b19b8c81f322bbcc8bfba9db7999d86aa40ed3e0d5477420176d5d334e93f90,17587,130,102,106,122,134,139,147,151,152
69879c884871be749b38852257ba881d8a1bf91e05e7c4eee1fc1a647070c73e,69879c884871be749b38852257ba881d8a1bf91e05e7c4eee1fc1a647070c73e,6811,115,96,97,113,116,119,133,137,137
21834e36bd41a34f31ef6ccb7689a34484c210ae79b66e24b0191802be056c22,21834e36bd41a34f31ef6ccb7689a34484c210ae79b66e24b0191802be056c22,17713,105,100,100,102,103,104,104,183,324
df16bf9fa74b75f9262c9dce9c26c6914f583f0d4e7f5e9d34a86164c624fb27,df16bf9fa74b75f9262c9dce9c26c6914f583f0d4e7f5e9d34a86164c624fb27,21348,122,112,118,120,121,123,135,139,145
8dfd1c868ba6d5700f1fa4e4c147bd872408b614d6165baf5c33d1879a703310,8dfd1c868ba6d5700f1fa4e4c147bd872408b614d6165baf5c33d1879a703310,6811,115,96,97,113,116,119,133,137,137
3b833dbf5bf8ab927650b78a6ee59d24365587ca36c22db7f9880d4c1f439a25,3b833dbf5bf8ab927650b78a6ee59d24365587ca36c22db7f9880d4c1f439a25,10935,174,165,171,172,173,175,188,198,281
2509ab972210f557ff171069ed869a89184766405637f7a5a9dd451ad8767a2f,2509ab972210f557ff171069ed869a89184766405637f7a5a9dd451ad8767a2f,900,188,172,185,185,187,188,205,214,214
5b5cfb123c19dfd3cfc4ac88c469c375b833d325ff9562f74807ff5ee0589bb6,5b5cfb123c19dfd3cfc4ac88c469c375b833d325ff9562f74807ff5ee0589bb6,531,206,165,197,199,202,215,220,222,222
206650cc32623e44884c49946c73bdd4b3f1aff5fb74685d78d9bcd922873ba1,206650cc32623e44884c49946c73bdd4b3f1aff5fb74685d78d9bcd922873ba1,10402,177,160,165,171,176,181,202,209,291
21e5965d99c12ea8e6d1bc2f83f73ec68d56b04ae5f387cf8c8eeba51f1d3432,21e5965d99c12ea8e6d1bc2f83f73ec68d56b04ae5f387cf8c8eeba51f1d3432,7342,153,121,142,148,152,158,173,182,183
16f47283f96536094c1bea5baa488119f7b8caf87c5254849e50e958297f6566,16f47283f96536094c1bea5baa488119f7b8caf87c5254849e50e958297f6566,17249,189,187,187,188,191,191,192,192,194
510683aab20c14e4cd3b0c08d55637b9af92707c6a5a37771de06562226a5f10,510683aab20c14e4cd3b0c08d55637b9af92707c6a5a37771de06562226a5f10,6386,126,106,111,117,127,133,150,151,152
10dee4deebf2fdcfd229f43fe0fcbb2c6ab69fcd1615113c91d9c5662acb89b1,10dee4deebf2fdcfd229f43fe0fcbb2c6ab69fcd1615113c91d9c5662acb89b1,21063,229,191,200,211,217,249,283,301,301
bc497b09d45fb9f4e107794c683021b0654fc7fc88462d3968fad83116188811,bc497b09d45fb9f4e107794c683021b0654fc7fc88462d3968fad83116188811,20356,112,89,100,104,108,122,133,135,142
11f5faa5e3d92c4bd40cb22d2db91bf8c3744c5c1d87e0decc33649eb0334f55,11f5faa5e3d92c4bd40cb22d2db91bf8c3744c5c1d87e0decc33649eb0334f55,6811,115,96,97,113,116,119,133,137,137
e3ad4ff35d90d208b1fb3b57fab83b600e3cf8db559551c36194a27d8f63e526,e3ad4ff35d90d208b1fb3b57fab83b600e3cf8db559551c36194a27d8f63e526,21063,229,191,200,211,217,249,283,301,301
015b3f514478345e27502297442a6ee2226a5e2f2eaf34eede4e154b0aa32e63,015b3f514478345e27502297442a6ee2226a5e2f2eaf34eede4e154b0aa32e63,643,166,164,164,164,165,169,169,208,208
9309b41375e61ff8bd046a2f309e1614ab9aefb2d886ffece0d1effca5abfbc0,9309b41375e61ff8bd046a2f309e1614ab9aefb2d886ffece0d1effca5abfbc0,1063,211,164,181,203,207,228,237,238,238
359da86410289d565608fc2791fa26fcb63651534d6f9a7774703d23dbad4709,359da86410289d565608fc2791fa26fcb63651534d6f9a7774703d23dbad4709,7251,117,99,114,114,116,118,130,143,147
072c39e6f32f24f3927ed49770a64f9e1d52ed0a1cf024398ebe68da4ea849e3,072c39e6f32f24f3927ed49770a64f9e1d52ed0a1cf024398ebe68da4ea849e3,6386,126,106,111,117,127,133,150,151,152
6881185bea3732f580e298067dc3a675222e293edab8900a747fdc0675a7c0b2,6881185bea3732f580e298067dc3a675222e293edab8900a747fdc0675a7c0b2,1058,114,97,111,114,115,116,118,118,118
1d16d80681b9cbb82dffc5e7605df976126528dd9a456807535dd8c216b6144f,1d16d80681b9cbb82dffc5e7605df976126528dd9a456807535dd8c216b6144f,6811,115,96,97,113,116,119,133,137,137
d346f5dbe6cc289db85ccddeaf1d6b6dc314c97a1029d4c3509fc56f1c93232e,d346f5dbe6cc289db85ccddeaf1d6b6dc314c97a1029d4c3509fc56f1c93232e,17276,168,105,106,178,185,190,193,194,218
e26896c3a55fb1fc31e57f5785114b3ecd79acecc30a4250dfd1a9380d0b4126,e26896c3a55fb1fc31e57f5785114b3ecd79acecc30a4250dfd1a9380d0b4126,1541,140,72,76,87,171,175,203,208,390
3e4854e74c697e15fc216086cf0f4acd4989123a495efb0f3710794fd4065dd0,3e4854e74c697e15fc216086cf0f4acd4989123a495efb0f3710794fd4065dd0,17943,132,110,124,125,131,135,152,154,204
91230ba7ac20b1becb08cffdfa3edd7b65ef93a7dec04daf65f66da4f1de7aaf,91230ba7ac20b1becb08cffdfa3edd7b65ef93a7dec04daf65f66da4f1de7aaf,6374,336,186,196,290,308,415,480,483,523
5da143ffcef8029c76f56567ca60b05ad32a9493bf0421495945d3a698f75e9d,5da143ffcef8029c76f56567ca60b05ad32a9493bf0421495945d3a698f75e9d,21537,92,81,88,90,90,91,108,109,109
02b54c5a693a270e4426140fa17601450cde9d3ad121161cbb355c65c640e572,02b54c5a693a270e4426140fa17601450cde9d3ad121161cbb355c65c640e572,691,180,148,170,170,173,190,201,220,221
7ec7f64816b4a1fc1b8b3dcc5ae7798bf055c850103dee9f31f056e7076f0ef7,7ec7f64816b4a1fc1b8b3dcc5ae7798bf055c850103dee9f31f056e7076f0ef7,251,235,218,218,236,236,236,236,236,236
f490b62296b0cf42eb0102b6cf2b9491f484bd1f6fcafe47d55998eaca432e6e,f490b62296b0cf42eb0102b6cf2b9491f484bd1f6fcafe47d55998eaca432e6e,7113,145,117,126,138,142,154,170,175,190
3a8f972db3c44df76a405c9ba3c1f406809e0b4a427c46f0cbbac026505cf690,3a8f972db3c44df76a405c9ba3c1f406809e0b4a427c46f0cbbac026505cf690,17071,260,197,219,241,262,277,317,345,386
c1afa0916b5ac778b82d54abfa29c1d6d659e3572614a1c47f48299b8915ae48,c1afa0916b5ac778b82d54abfa29c1d6d659e3572614a1c47f48299b8915ae48,61946,121,106,108,117,119,126,136,141,148
bbd0ac43ac5563c40101a6cf3ee520b24303941db5b06dad72e66f4a9d6b1f02,bbd0ac43ac5563c40101a6cf3ee520b24303941db5b06dad72e66f4a9d6b1f02,849,181,136,167,167,169,198,206,212,286
13351a72c5c8c61b507060b3f5ea503f0ef573408ce6aa13263bb4311faaffa9,13351a72c5c8c61b507060b3f5ea503f0ef573408ce6aa13263bb4311faaffa9,1493,116,103,111,114,115,115,135,135,136
11d479b0dbe5c9a794983b5e267339dbc5a084243aa1f3f1e70731dde6656bcf,11d479b0dbe5c9a794983b5e267339dbc5a084243aa1f3f1e70731dde6656bcf,1058,114,97,111,114,115,116,118,118,118
6ec2969c5f80932a452d2368b3a40ec46338ff27d4d51261986fdc62e2b5b414,6ec2969c5f80932a452d2368b3a40ec46338ff27d4d51261986fdc62e2b5b414,263,111,74,107,113,113,113,113,113,113
d65b8aed34ea3b70c5490555c0d1b6f8802754515cfb2d0c417d591e097f31eb,d65b8aed34ea3b70c5490555c0d1b6f8802754515cfb2d0c417d591e097f31eb,260,199,182,199,199,199,199,203,226,226
c9eb7f459df4eec6b0ed01d50319b472bd7f5b48e7eb47f4b89fe5ccd64485a4,c9eb7f459df4eec6b0ed01d50319b472bd7f5b48e7eb47f4b89fe5ccd64485a4,320876,154,117,139,146,153,160,180,214,299
ca4202896c99fdff35d211742f9acc6d50ac5717144f1917f273920f9efe4c45,ca4202896c99fdff35d211742f9acc6d50ac5717144f1917f273920f9efe4c45,17252,123,123,124,124,124,124,124,124,124
3f2589db87b33fa09f1a9ac53d52f7a2b06438c95e40eaaba4abca246fa5d3ea,3f2589db87b33fa09f1a9ac53d52f7a2b06438c95e40eaaba4abca246fa5d3ea,17250,125,125,125,125,125,125,125,125,125
c479d4b546e84b8ad526a8ac8af120a2b1b6481287d7b03d6e5a2e87a16f895d,c479d4b546e84b8ad526a8ac8af120a2b1b6481287d7b03d6e5a2e87a16f895d,17397,185,184,184,184,184,189,190,191,211
8c8361427abd87cf5ca6b12e3ca19adeb3cdc48509bc135c94f6b5cecb9e0c80,8c8361427abd87cf5ca6b12e3ca19adeb3cdc48509bc135c94f6b5cecb9e0c80,12767,209,178,192,195,212,220,226,259,261
f2c66197814c4de61dcba5623ac6cf756f9417ac9d9d108cc3e80ebc2b3ee2fb,f2c66197814c4de61dcba5623ac6cf756f9417ac9d9d108cc3e80ebc2b3ee2fb,270,141,114,114,144,144,144,148,148,148
a347ec4fe91ee924f88d308f7839fa1109707bb4fdc66f02ba130187ef8e422a,a347ec4fe91ee924f88d308f7839fa1109707bb4fdc66f02ba130187ef8e422a,758,183,152,169,174,174,201,210,210,214
4894a57369aa9ce9ff1e16d4dec37f525c5d16b9aaef6309258aa4a829391991,4894a57369aa9ce9ff1e16d4dec37f525c5d16b9aaef6309258aa4a829391991,7342,153,121,142,148,152,158,173,182,183
d7112c5d76c60435ad7e8b0a4a554f5096e5e4fe799cc1956f519f3b47cbc9fc,d7112c5d76c60435ad7e8b0a4a554f5096e5e4fe799cc1956f519f3b47cbc9fc,20433,101,69,72,89,109,112,114,115,115
40b75e1317d065da1cb70bbcbca3e05a57f422ea4d3830ed7bbc0724236195b8,40b75e1317d065da1cb70bbcbca3e05a57f422ea4d3830ed7bbc0724236195b8,262,113,85,111,113,113,114,116,117,117
7468242dddc41fd74852a0ddfae638c444f9c774665add570f72e5a8d5d20c8a,7468242dddc41fd74852a0ddfae638c444f9c774665add570f72e5a8d5d20c8a,260,199,182,199,199,199,199,203,226,226
0500780cf4fe963a5856999977f331d8245d21264c33290e4a36ec5f528241c0,0500780cf4fe963a5856999977f331d8245d21264c33290e4a36ec5f528241c0,17235,93,93,93,93,93,93,93,94,94
f43c9707ae90d845cd853ffd59b911ffa8a8fa1227e9d899e19046c2f4206d6d,f43c9707ae90d845cd853ffd59b911ffa8a8fa1227e9d899e19046c2f4206d6d,21308,124,107,111,116,124,134,135,136,142
e1bd4d215b2b4fe83ef0e5c2b330d4d96c8a6b47a33dcf4377fbe342dade2d8d,e1bd4d215b2b4fe83ef0e5c2b330d4d96c8a6b47a33dcf4377fbe342dade2d8d,793,175,148,166,166,173,175,205,237,243
be93e769ea0c154e18cdd783237db969a1f1b30b8c0537b2a0a500c00bf6d2d7,be93e769ea0c154e18cdd783237db969a1f1b30b8c0537b2a0a500c00bf6d2d7,6390,142,105,122,135,148,151,154,154,155
b197d8367300a6ff427d454ef9cf5cd5e7c6c421b1c060e0aafb6567040dec21,b197d8367300a6ff427d454ef9cf5cd5e7c6c421b1c060e0aafb6567040dec21,565,366,317,353,363,365,375,389,407,407
75236c3ba06bdea134b6c9c315b0dbe193ca1a34f5eae788a80ac6b99535d71b,75236c3ba06bdea134b6c9c315b0dbe193ca1a34f5eae788a80ac6b99535d71b,2448,186,155,164,172,186,203,207,207,286
2c4978587a00855e0b9bf941eff3d322354f21cea0bc7518fcfeda0b240e048a,2c4978587a00855e0b9bf941eff3d322354f21cea0bc7518fcfeda0b240e048a,21965,167,134,145,160,168,175,190,214,238
a154a8c23ac5474be6794192850cc3a47a774beb245a769aa51dbb099059f1a9,a154a8c23ac5474be6794192850cc3a47a774beb245a769aa51dbb099059f1a9,17250,125,125,125,125,125,125,125,125,125
1bce88d9574e803ea32ff3acf40fc1da287aef26430700b96bd0fd45715f3330,1bce88d9574e803ea32ff3acf40fc1da287aef26430700b96bd0fd45715f3330,1738,127,100,111,112,125,143,161,161,161
531ee9afe51a400a6ea80229e02f9db259b91592cbadb30048cc8f3028a4b846,531ee9afe51a400a6ea80229e02f9db259b91592cbadb30048cc8f3028a4b846,17250,128,128,128,128,128,128,128,128,128
a042f35da4a9651564e99e6677e908eb0801dd72a556c80dc15e2777e8ddd5d6,a042f35da4a9651564e99e6677e908eb0801dd72a556c80dc15e2777e8ddd5d6,1178,198,160,174,188,202,210,218,229,229
2c04595e85b62010531f4b3c06eb74d003285a93f8dcf1285fe8279b22e0fed9,2c04595e85b62010531f4b3c06eb74d003285a93f8dcf1285fe8279b22e0fed9,1649,161,78,82,160,171,172,204,211,387
66dee8e71c7b38d9850bba8be5817b9c63429e2c9b8c69cffab55890296ed162,66dee8e71c7b38d9850bba8be5817b9c63429e2c9b8c69cffab55890296ed162,17713,105,100,100,102,103,104,104,183,324
53f8445dad521e054425fe0dd5a7271d93c2fbcac6a5e889cb7a4b3a67619816,53f8445dad521e054425fe0dd5a7271d93c2fbcac6a5e889cb7a4b3a67619816,591,164,101,152,161,169,169,174,176,176
6dc332c63163d7b25e81562d4ba2c2b5d487f709f287f1a3ba7b3e6e7eef38ff,6dc332c63163d7b25e81562d4ba2c2b5d487f709f287f1a3ba7b3e6e7eef38ff,4987,118,101,104,113,115,127,129,181,192
12d04dcd65076276a02603e257099dc4d438073d0d43269db56287ff38efa66e,12d04dcd65076276a02603e257099dc4d438073d0d43269db56287ff38efa66e,272,131,128,128,128,128,141,143,145,145
78b64f99d240fbbacd5e7b3417c30b561af6a5b021dca9c584788ecd7b79e55a,78b64f99d240fbbacd5e7b3417c30b561af6a5b021dca9c584788ecd7b79e55a,17230,94,94,94,94,94,94,94,95,95
2130ed88eba18912c94be2b5dba71427d08f07b9e1d01aa9d8af1e3358430605,2130ed88eba18912c94be2b5dba71427d08f07b9e1d01aa9d8af1e3358430605,236492,136,125,126,128,131,139,182,193,214
81d7f39d06929d798c2360790876b091bc6c0eae1f4845ed4aabd79cbd2ba00d,81d7f39d06929d798c2360790876b091bc6c0eae1f4845ed4aabd79cbd2ba00d,6811,115,96,97,113,116,119,133,137,137
08de3686acb8c06bd3d2e7399d0b7f63281b7fbd33fd920348a84ff31344e828,08de3686acb8c06bd3d2e7399d0b7f63281b7fbd33fd920348a84ff31344e828,20356,112,89,100,104,108,122,133,135,142
52b066a6715ab921de246392d65356bc18d581fd5a574b81cf33cc7f0bd8e4e9,52b066a6715ab921de246392d65356bc18d581fd5a574b81cf33cc7f0bd8e4e9,21537,92,81,88,90,90,91,108,109,109
1dce260e9bc5fb8a8c7892d2950fb4756176fbde36394fbee6a3f8ab796b04b3,1dce260e9bc5fb8a8c7892d2950fb4756176fbde36394fbee6a3f8ab796b04b3,21098,143,133,137,140,142,145,149,167,167
bb7c0ab60a1cfa07d3122fefb184575d959a076d721e59d55798310981a8e2e7,bb7c0ab60a1cfa07d3122fefb184575d959a076d721e59d55798310981a8e2e7,7251,117,99,114,114,116,118,130,143,147
640766246c9242af368eac914099d0552999c77061e0c5019a604b8365473742,640766246c9242af368eac914099d0552999c77061e0c5019a604b8365473742,1493,116,103,111,114,115,115,135,135,136
1679b5019f7bd3b14ceb62298ac8cbcd56698424a1d6a59a865079f2aacf881e,1679b5019f7bd3b14ceb62298ac8cbcd56698424a1d6a59a865079f2aacf881e,17232,120,118,118,119,120,121,126,135,137
7cdd218a753a39a404872431917530bce6dd12ee16078a7f011466b079028dd4,7cdd218a753a39a404872431917530bce6dd12ee16078a7f011466b079028dd4,272,131,128,128,128,128,141,143,145,145
ad7c1e11f8534ff4c07444b257314b8ed1d5cb3c0e1a0e77e7a11c6c0b5c0f6c,ad7c1e11f8534ff4c07444b257314b8ed1d5cb3c0e1a0e77e7a11c6c0b5c0f6c,6546,139,118,130,132,135,140,151,273,319
90e49dd8cf9e68bfe9bd61c9f8b48cef228438619bbd5507fa9d078f52a030c9,90e49dd8cf9e68bfe9bd61c9f8b48cef228438619bbd5507fa9d078f52a030c9,10935,174,165,171,172,173,175,188,198,281
128beb7ca19bead7751b83373deecfb698a609ba89bb2b5fbad97dfef8497e89,128beb7ca19bead7751b83373deecfb698a609ba89bb2b5fbad97dfef8497e89,17254,104,104,104,104,104,104,104,105,105
87efb9f38df92e44a6c3498b042218119eafa5c87fbc3a94dd5c22917ce28dcb,87efb9f38df92e44a6c3498b042218119eafa5c87fbc3a94dd5c22917ce28dcb,321,228,204,217,229,230,230,236,237,237
f8b66e783ca3ea6f1d998be5ca653b4c0307c8659ca8a3cfcacf8a4f0c2d1b84,f8b66e783ca3ea6f1d998be5ca653b4c0307c8659ca8a3cfcacf8a4f0c2d1b84,20086,215,165,175,185,192,218,352,368,392
7528dccde5d6467698078f63cb52c3d1bc34dc976411fdb55b989526413f7aaa,7528dccde5d6467698078f63cb52c3d1bc34dc976411fdb55b989526413f7aaa,270,141,114,114,144,144,144,148,148,148
e0fc4e32ad4f28ec85dae35623efb425325be21c4afcbcb6d5cdd6b8aea4789c,e0fc4e32ad4f28ec85dae35623efb425325be21c4afcbcb6d5cdd6b8aea4789c,1738,127,100,111,112,125,143,161,161,161
7722eee72654b7864865d5713b83e2cac4a897ad634a73ff92abf29e79e1fa1e,7722eee72654b7864865d5713b83e2cac4a897ad634a73ff92abf29e79e1fa1e,17397,185,184,184,184,184,189,190,191,211
c826083ccc158b81982e97df87b647bcc294c49d6bada85f7b04012e9cac2dd3,c826083ccc158b81982e97df87b647bcc294c49d6bada85f7b04012e9cac2dd3,19588,176,146,158,173,176,179,197,216,226
582b2f6d9ad671031b1393c73b837803509c68865e7c77256debbf8c7cba8953,582b2f6d9ad671031b1393c73b837803509c68865e7c77256debbf8c7cba8953,17397,185,184,184,184,184,189,190,191,211
45c9a061c4f26f5b81834448d5e8694c0e1a3070c83fc06f0ca5c01719ded435,45c9a061c4f26f5b81834448d5e8694c0e1a3070c83fc06f0ca5c01719ded435,264,203,172,200,201,201,208,211,228,228
66479ac45fd430287065b66e3e066c88e2213273cdb671da283d2a4c234d1152,66479ac45fd430287065b66e3e066c88e2213273cdb671da283d2a4c234d1152,272,131,128,128,128,128,141,143,145,145
1752fcc35b0fa82600cd24f874fa741c6f447d0711f2d82821d65badb0f3b648,1752fcc35b0fa82600cd24f874fa741c6f447d0711f2d82821d65badb0f3b648,9284,193,105,109,189,200,207,226,232,245
06af43a046d1d0042685272787901906608bcd796bf2c793e342238a999b59c3,06af43a046d1d0042685272787901906608bcd796bf2c793e342238a999b59c3,320876,154,117,139,146,153,160,180,214,299
bbe68e0c3c739eedb0350784a76328c27caac978cd85c6a11b9abc23f6b34657,bbe68e0c3c739eedb0350784a76328c27caac978cd85c6a11b9abc23f6b34657,253,192,117,165,176,192,204,230,230,230
d3edc4df5c899924953599e7a2e8eb15794f61af70454d55816f218cad16c55d,d3edc4df5c899924953599e7a2e8eb15794f61af70454d55816f218cad16c55d,18838,119,108,109,114,119,123,135,142,144
9aaa665f332da52247806265ea5f0b3d48853193accf7262a701f99a0843ff0b,9aaa665f332da52247806265ea5f0b3d48853193accf7262a701f99a0843ff0b,103442,218,181,181,207,219,243,249,252,261
7be343b2b9113fcd18de36258c1950980e903b564a3e53727b2d8fa94423711d,7be343b2b9113fcd18de36258c1950980e903b564a3e53727b2d8fa94423711d,1961,334,111,142,205,317,435,605,643,672
6c890cfc444f290ca8a22fbea04e50843bfe130e6768517642075aac27fc890d,6c890cfc444f290ca8a22fbea04e50843bfe130e6768517642075aac27fc890d,17397,185,184,184,184,184,189,190,191,211
8158ccdf63d901c17836b0ca0f99da44177ed2f3f62061808fa8a46bc6a0bcf7,8158ccdf63d901c17836b0ca0f99da44177ed2f3f62061808fa8a46bc6a0bcf7,6370,195,175,182,192,196,201,208,213,229
2b94384c7bd582209c97b476f250bd7d6fbd6cedf8df3586a672762c59753760,2b94384c7bd582209c97b476f250bd7d6fbd6cedf8df3586a672762c59753760,6811,115,96,97,113,116,119,133,137,137
08398851836b6dfa1ac10f8f51bed4b3766e884db23f37c05f758eb722c700ae,08398851836b6dfa1ac10f8f51bed4b3766e884db23f37c05f758eb722c700ae,17230,94,94,94,94,94,94,94,95,95
0b6478347f520c8d871c7f70aa71c173826af89622fe1ade082236585006a089,0b6478347f520c8d871c7f70aa71c173826af89622fe1ade082236585006a089,1058,114,97,111,114,115,116,118,118,118
408a56b3565b2a2eedba9c20214bdd80bb797282db3c6703ab8f5a17e4178261,408a56b3565b2a2eedba9c20214bdd80bb797282db3c6703ab8f5a17e4178261,2448,186,155,164,172,186,203,207,207,286
e80750032b598125f9c1db6aa0e9d6c3a30a62ca06c861bda5dc25feeabd0850,e80750032b598125f9c1db6aa0e9d6c3a30a62ca06c861bda5dc25feeabd0850,17587,130,102,106,122,134,139,147,151,152
bfbbad06bc44b89badaefeae52b22a15680882b5561de9bf0eee5357276fd0eb,bfbbad06bc44b89badaefeae52b22a15680882b5561de9bf0eee5357276fd0eb,20433,101,69,72,89,109,112,114,115,115
655ba91aec7a307c25cde15360d3adb76989595ac0b03b817f05ce81f36b26a9,655ba91aec7a307c25cde15360d3adb76989595ac0b03b817f05ce81f36b26a9,6386,126,106,111,117,127,133,150,151,152
9018b2b7febb9ce74cbfe24d7173849a290ae3aed5696bb0bd59609fcd89b10d,9018b2b7febb9ce74cbfe24d7173849a290ae3aed5696bb0bd59609fcd89b10d,17250,125,125,125,125,125,125,125,125,125
ee7b551ba388cecdb2738d659055d856faf64cadfd45de25602f08ecdef33331,ee7b551ba388cecdb2738d659055d856faf64cadfd45de25602f08ecdef33331,20356,112,89,100,104,108,122,133,135,142
f291c6e4084cc9659d9924783f10fa7da8acf15f078a8a9536ee0f5460171b7f,f291c6e4084cc9659d9924783f10fa7da8acf15f078a8a9536ee0f5460171b7f,10404,138,97,113,126,142,148,171,175,175
a6cf117873e9585ac8ff538dea770689146ca8010318076bf8580d3aa4fced54,a6cf117873e9585ac8ff538dea770689146ca8010318076bf8580d3aa4fced54,68949,103,92,95,98,102,111,113,113,117
7ae98097663fe41a415b2486b6fe04bded514ec5c327827d9e5ae60ff46330e0,7ae98097663fe41a415b2486b6fe04bded514ec5c327827d9e5ae60ff46330e0,1493,116,103,111,114,115,115,135,135,136
9ef6e890a5b5ec83ae71ad510f852f4b5b64163acaa4a518d60faf9230f5db36,9ef6e890a5b5ec83ae71ad510f852f4b5b64163acaa4a518d60faf9230f5db36,17235,519,468,474,493,519,541,574,585,591
1359b31f4ef5d3ef9210b9c3debe2a47ec0e8f4f343913a9d3884d02275009e6,1359b31f4ef5d3ef9210b9c3debe2a47ec0e8f4f343913a9d3884d02275009e6,10404,138,97,113,126,142,148,171,175,175
7a8f7d98508c53c14d74ebaebb72c3a6f201512da6fa6a50d6b5ae7f44206a57,7a8f7d98508c53c14d74ebaebb72c3a6f201512da6fa6a50d6b5ae7f44206a57,21888,162,126,142,157,163,169,181,190,200
ae8d6dc8b67c8aad9f0d0d7ce7d8c271d3f21a7b9acacb8a7c4b8046e6a569d6,ae8d6dc8b67c8aad9f0d0d7ce7d8c271d3f21a7b9acacb8a7c4b8046e6a569d6,236492,136,125,126,128,131,139,182,193,214
03a043376b5b55bf41ecc5c9275fdf96e1a54f9a9017c6093276c93affb9bdc0,03a043376b5b55bf41ecc5c9275fdf96e1a54f9a9017c6093276c93affb9bdc0,17233,221,216,217,221,222,223,225,227,228
5cbb90a0cd5b00cbfd45aa4d3758e23db5b6992668e1bb799678731ca0f0da42,5cbb90a0cd5b00cbfd45aa4d3758e23db5b6992668e1bb799678731ca0f0da42,21348,122,112,118,120,121,123,135,139,145
