HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
40c1f2955395bbed303329a1528611f794b5fd57c6c529117ab56a1ab3dad5cd,40c1f2955395bbed303329a1528611f794b5fd57c6c529117ab56a1ab3dad5cd,40c1f2955395bbed303329a1528611f794b5fd57c6c529117ab56a1ab3dad5cd,1944,47,287.0,3553.0,287,287,814,2345,2700,3553,3553
6d2ec8d54d7e310fa02bf5424c40ee1df4fe789e2f35aff285d675cffdb22f09,6d2ec8d54d7e310fa02bf5424c40ee1df4fe789e2f35aff285d675cffdb22f09,6d2ec8d54d7e310fa02bf5424c40ee1df4fe789e2f35aff285d675cffdb22f09,20764,1,20764.0,20764.0,20764,20764,20764,20764,20764,20764,20764
e1f4949ac4e0ff3c3a60451e0bd0c63908415bfececf000ac9bafccacea58eae,e1f4949ac4e0ff3c3a60451e0bd0c63908415bfececf000ac9bafccacea58eae,e1f4949ac4e0ff3c3a60451e0bd0c63908415bfececf000ac9bafccacea58eae,50,11,25.0,106.0,27,27,31,41,64,106,106
a6a24bb0cf616510dbbb649e8217fceeb4f4ce508d614b0f7b4a276894e54fe4,a6a24bb0cf616510dbbb649e8217fceeb4f4ce508d614b0f7b4a276894e54fe4,a6a24bb0cf616510dbbb649e8217fceeb4f4ce508d614b0f7b4a276894e54fe4,1017,1,1017.0,1017.0,1017,1017,1017,1017,1017,1017,1017
46a78efb9341dea90f11e4984d377946bdaa6bd37e2da7dc2989edf6935be24a,46a78efb9341dea90f11e4984d377946bdaa6bd37e2da7dc2989edf6935be24a,46a78efb9341dea90f11e4984d377946bdaa6bd37e2da7dc2989edf6935be24a,1051,1,1051.0,1051.0,1051,1051,1051,1051,1051,1051,1051
d5b9f9248867b069028c16207e000fcb1b9f4376dac712403d04a319582d5076,d5b9f9248867b069028c16207e000fcb1b9f4376dac712403d04a319582d5076,d5b9f9248867b069028c16207e000fcb1b9f4376dac712403d04a319582d5076,11997,10,1676.0,17801.0,1676,1676,3079,15137,16526,17801,17801
5be3b43a93f2bad7ab8bd203e81112069ef1a61cac07943165f5178b9d49f233,5be3b43a93f2bad7ab8bd203e81112069ef1a61cac07943165f5178b9d49f233,5be3b43a93f2bad7ab8bd203e81112069ef1a61cac07943165f5178b9d49f233,291391,96,0.0,599847.0,0,0,0,446010,518557,599847,599847
43b7f06d7b42d683af5721c7dd5b7a52833be16189114f6f5ec0ea83e7245de2,43b7f06d7b42d683af5721c7dd5b7a52833be16189114f6f5ec0ea83e7245de2,43b7f06d7b42d683af5721c7dd5b7a52833be16189114f6f5ec0ea83e7245de2,43,87,3.0,831.0,3,3,7,9,42,604,604
b7a18e543615ce183b7c06ba05344ad6f4ad27dcbb623cd2776248942ef598cd,b7a18e543615ce183b7c06ba05344ad6f4ad27dcbb623cd2776248942ef598cd,b7a18e543615ce183b7c06ba05344ad6f4ad27dcbb623cd2776248942ef598cd,4634,10,3873.0,6750.0,3873,3873,3942,4136,5155,6750,6750
64bbbf47f203ddf8d7ddd71402ee53b1497412830e50fc9b14e8e6912d51445d,64bbbf47f203ddf8d7ddd71402ee53b1497412830e50fc9b14e8e6912d51445d,64bbbf47f203ddf8d7ddd71402ee53b1497412830e50fc9b14e8e6912d51445d,9608,4,4242.0,12939.0,4242,4242,4242,10582,10671,12939,12939
1980f5555dac51e29a045404cba8fe89a8569b82d8bdde2097d245d499f8d49e,1980f5555dac51e29a045404cba8fe89a8569b82d8bdde2097d245d499f8d49e,1980f5555dac51e29a045404cba8fe89a8569b82d8bdde2097d245d499f8d49e,1362,18,1.0,10179.0,1,1,18,745,1341,10179,10179
b8b0d27a73a1b924f39c24dc1bb5542e7c15bfe6d730b38c3e362870ea2c36b3,b8b0d27a73a1b924f39c24dc1bb5542e7c15bfe6d730b38c3e362870ea2c36b3,b8b0d27a73a1b924f39c24dc1bb5542e7c15bfe6d730b38c3e362870ea2c36b3,9958,1,9958.0,9958.0,9958,9958,9958,9958,9958,9958,9958
702be7b46c2541caf3e588aeb924f9784263eaee5775269b3be0ed8f03f569c7,702be7b46c2541caf3e588aeb924f9784263eaee5775269b3be0ed8f03f569c7,702be7b46c2541caf3e588aeb924f9784263eaee5775269b3be0ed8f03f569c7,1606,2,1451.0,1762.0,1451,1451,1451,1451,1762,1762,1762
6f87551264d81d82e7947887fd7c840e5377d1b6020623013e52d1d5eb9aaa21,6f87551264d81d82e7947887fd7c840e5377d1b6020623013e52d1d5eb9aaa21,6f87551264d81d82e7947887fd7c840e5377d1b6020623013e52d1d5eb9aaa21,268071,1,268071.0,268071.0,268071,268071,268071,268071,268071,268071,268071
e9003b2d581a6c5c1ab8b74035c6fc985d4e197d4ad6466d64e9f122ff816d4d,e9003b2d581a6c5c1ab8b74035c6fc985d4e197d4ad6466d64e9f122ff816d4d,e9003b2d581a6c5c1ab8b74035c6fc985d4e197d4ad6466d64e9f122ff816d4d,84,8,59.0,133.0,59,59,64,69,99,133,133
a278774b8d4cb2c1b5b96cbee84b302bb431b87d09a87647cae5fe1c9320da82,a278774b8d4cb2c1b5b96cbee84b302bb431b87d09a87647cae5fe1c9320da82,a278774b8d4cb2c1b5b96cbee84b302bb431b87d09a87647cae5fe1c9320da82,19,2139,7.0,421.0,8,8,9,10,11,148,406
22bea157234d80cffa7d5334e1098dea741b224cb55c44f8e3821a5328842a4c,22bea157234d80cffa7d5334e1098dea741b224cb55c44f8e3821a5328842a4c,22bea157234d80cffa7d5334e1098dea741b224cb55c44f8e3821a5328842a4c,108,65484,31.0,19239.0,31,66,81,90,110,304,7759
5a6ffbe1f35e9318b5c48267a725796e93ae6dd6ddade9519b19dc92384ceb41,5a6ffbe1f35e9318b5c48267a725796e93ae6dd6ddade9519b19dc92384ceb41,5a6ffbe1f35e9318b5c48267a725796e93ae6dd6ddade9519b19dc92384ceb41,4512,6,3798.0,5235.0,3798,3798,4072,4192,4925,5235,5235
ada98211d0be4389dd11d5297b675bd379435f1d13e8ffd8da010c36872b7b3e,ada98211d0be4389dd11d5297b675bd379435f1d13e8ffd8da010c36872b7b3e,ada98211d0be4389dd11d5297b675bd379435f1d13e8ffd8da010c36872b7b3e,691,48,495.0,1406.0,495,495,535,564,611,1406,1406
73616261924ae390eeca853a082ac2e18400f229a3a944875ca2135b66d9cc12,73616261924ae390eeca853a082ac2e18400f229a3a944875ca2135b66d9cc12,73616261924ae390eeca853a082ac2e18400f229a3a944875ca2135b66d9cc12,29,34,1.0,98.0,2,2,4,23,50,84,84
6aed1cd3e9ce212af776656faf11d865c736f0aa6059f40a9cd4c84453915e9b,6aed1cd3e9ce212af776656faf11d865c736f0aa6059f40a9cd4c84453915e9b,6aed1cd3e9ce212af776656faf11d865c736f0aa6059f40a9cd4c84453915e9b,21,288,10.0,328.0,10,15,15,15,21,96,328
2079d00dd01c51d969334f4550c9f6f746bc7b18844e0e2681ce18a259ca57ae,2079d00dd01c51d969334f4550c9f6f746bc7b18844e0e2681ce18a259ca57ae,2079d00dd01c51d969334f4550c9f6f746bc7b18844e0e2681ce18a259ca57ae,2504,2,1860.0,3149.0,1860,1860,1860,1860,3149,3149,3149
30ee5ff031a24957665d144291e9fead2aa2bb79ecf05c2c12113f4431f70d80,30ee5ff031a24957665d144291e9fead2aa2bb79ecf05c2c12113f4431f70d80,30ee5ff031a24957665d144291e9fead2aa2bb79ecf05c2c12113f4431f70d80,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
8858fb5eda7b56c2c52f15f06958dbcd3a28a332c97ff42693099a1d04bc3783,8858fb5eda7b56c2c52f15f06958dbcd3a28a332c97ff42693099a1d04bc3783,8858fb5eda7b56c2c52f15f06958dbcd3a28a332c97ff42693099a1d04bc3783,590,217,15.0,15249.0,15,62,175,492,612,2735,15249
c91f2627e7823bbd23f419f0ee4140e4f3969261b4a30c3d60bb518dcedf04e4,c91f2627e7823bbd23f419f0ee4140e4f3969261b4a30c3d60bb518dcedf04e4,c91f2627e7823bbd23f419f0ee4140e4f3969261b4a30c3d60bb518dcedf04e4,1125,578,703.0,29160.0,703,747,878,993,1138,2491,29160
620d6f455454b61b9832351a75363e593cd683b2933b48a07fa984296f3f4409,620d6f455454b61b9832351a75363e593cd683b2933b48a07fa984296f3f4409,620d6f455454b61b9832351a75363e593cd683b2933b48a07fa984296f3f4409,117,839,18.0,3125.0,19,20,26,34,55,2176,3125
10487bc6be0b490138c54f5550a0e6181b19b27d63f3c110cec51d1754ec33cc,10487bc6be0b490138c54f5550a0e6181b19b27d63f3c110cec51d1754ec33cc,10487bc6be0b490138c54f5550a0e6181b19b27d63f3c110cec51d1754ec33cc,138,70,22.0,1104.0,22,22,40,56,157,905,905
c7f7f59d8cf6e17ee1408521e59b1f250daa5586f3b5b054f73a8fca1858e25f,c7f7f59d8cf6e17ee1408521e59b1f250daa5586f3b5b054f73a8fca1858e25f,c7f7f59d8cf6e17ee1408521e59b1f250daa5586f3b5b054f73a8fca1858e25f,371,5,0.0,1173.0,11,11,11,11,911,911,911
b466e44eba94784026632f2b4f09a548aeeab34b270e2358462bb6ae9d7a949e,b466e44eba94784026632f2b4f09a548aeeab34b270e2358462bb6ae9d7a949e,b466e44eba94784026632f2b4f09a548aeeab34b270e2358462bb6ae9d7a949e,5907,1,5907.0,5907.0,5907,5907,5907,5907,5907,5907,5907
3af1a8c5f1b57887875c9f7558b8794e9ae916e9e5e0eef1e01f8a89e15c158f,3af1a8c5f1b57887875c9f7558b8794e9ae916e9e5e0eef1e01f8a89e15c158f,3af1a8c5f1b57887875c9f7558b8794e9ae916e9e5e0eef1e01f8a89e15c158f,435,1,435.0,435.0,435,435,435,435,435,435,435
d89c0e5c292ada792c5addb237b8aac39ad7f160000b2b23b3dafbbbdf91dff6,d89c0e5c292ada792c5addb237b8aac39ad7f160000b2b23b3dafbbbdf91dff6,d89c0e5c292ada792c5addb237b8aac39ad7f160000b2b23b3dafbbbdf91dff6,802,181,89.0,8088.0,115,115,211,239,1125,4396,7492
5d3f96ed07c16b01c366a951975c42920aa5857345ec6fe228a4f7dde545594a,5d3f96ed07c16b01c366a951975c42920aa5857345ec6fe228a4f7dde545594a,5d3f96ed07c16b01c366a951975c42920aa5857345ec6fe228a4f7dde545594a,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
79deee9b8ae3dc2e5f47d06eb5082852e362386abebfe9ac14782b8681322022,79deee9b8ae3dc2e5f47d06eb5082852e362386abebfe9ac14782b8681322022,79deee9b8ae3dc2e5f47d06eb5082852e362386abebfe9ac14782b8681322022,998,25,562.0,2905.0,562,562,759,937,1065,2905,2905
52351e9d94e0349fe7f6792477d7e07a54996087723c0d849860712f8121da62,52351e9d94e0349fe7f6792477d7e07a54996087723c0d849860712f8121da62,52351e9d94e0349fe7f6792477d7e07a54996087723c0d849860712f8121da62,19420,1,19420.0,19420.0,19420,19420,19420,19420,19420,19420,19420
ed74bd007489aaa944e708369e9c2995d33dd4e441c36077c15d7e11d5ce1121,ed74bd007489aaa944e708369e9c2995d33dd4e441c36077c15d7e11d5ce1121,ed74bd007489aaa944e708369e9c2995d33dd4e441c36077c15d7e11d5ce1121,260,1,260.0,260.0,260,260,260,260,260,260,260
943e8244a8f9c69d82fc2f99be39fe5f82ade8795d152dd19e0ca72c80dcf342,943e8244a8f9c69d82fc2f99be39fe5f82ade8795d152dd19e0ca72c80dcf342,943e8244a8f9c69d82fc2f99be39fe5f82ade8795d152dd19e0ca72c80dcf342,887,1,887.0,887.0,887,887,887,887,887,887,887
577d677c032ac7426c65bcabde4199a1332604ed14d4668f603c39dab9b2bd70,577d677c032ac7426c65bcabde4199a1332604ed14d4668f603c39dab9b2bd70,577d677c032ac7426c65bcabde4199a1332604ed14d4668f603c39dab9b2bd70,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
5a58459c1f6031f618acd0461d4c496de5b2174a24cc3ce5cea40a1e643edff4,5a58459c1f6031f618acd0461d4c496de5b2174a24cc3ce5cea40a1e643edff4,5a58459c1f6031f618acd0461d4c496de5b2174a24cc3ce5cea40a1e643edff4,618,65,42.0,3474.0,43,43,71,119,765,3474,3474
03a7fa5feac8877fb136598ef77cbb1c576676f89faae3fee5cad91676734875,03a7fa5feac8877fb136598ef77cbb1c576676f89faae3fee5cad91676734875,03a7fa5feac8877fb136598ef77cbb1c576676f89faae3fee5cad91676734875,886,252,26.0,14668.0,221,221,385,524,826,7465,13590
80769deab1bc085b89e6fda531cd15adf450e1c12fa9a0049f58d382c60070a2,80769deab1bc085b89e6fda531cd15adf450e1c12fa9a0049f58d382c60070a2,80769deab1bc085b89e6fda531cd15adf450e1c12fa9a0049f58d382c60070a2,163,56,93.0,564.0,115,115,121,168,192,328,328
16397c20b05d36f4adc6c01bd6f72a3b8cb1a9dbfc183076b22439b8f2852adc,16397c20b05d36f4adc6c01bd6f72a3b8cb1a9dbfc183076b22439b8f2852adc,16397c20b05d36f4adc6c01bd6f72a3b8cb1a9dbfc183076b22439b8f2852adc,5232,13,2380.0,6902.0,2380,2380,4375,5222,6067,6902,6902
35b3c48d61d8961d11ad76c6b149d8f2e79609bda7eee341d28e6d41bd953b48,35b3c48d61d8961d11ad76c6b149d8f2e79609bda7eee341d28e6d41bd953b48,35b3c48d61d8961d11ad76c6b149d8f2e79609bda7eee341d28e6d41bd953b48,285,3,140.0,546.0,140,140,140,171,546,546,546
9fa61b847eeef8959eace79510cd08a7451c554fdba6f65e613cbed2a07c7098,9fa61b847eeef8959eace79510cd08a7451c554fdba6f65e613cbed2a07c7098,9fa61b847eeef8959eace79510cd08a7451c554fdba6f65e613cbed2a07c7098,1636,3,432.0,2721.0,432,432,432,1756,2721,2721,2721
6560d046c60dbb90e5f89d6a953d8895fbf3fd238adb24e081282b7aa45d8266,6560d046c60dbb90e5f89d6a953d8895fbf3fd238adb24e081282b7aa45d8266,6560d046c60dbb90e5f89d6a953d8895fbf3fd238adb24e081282b7aa45d8266,594,24,93.0,3769.0,93,93,132,144,733,3769,3769
ef9c73baf29c81bd11f8d179d5e4a6d9d05573e34cff394c2e4355adaa6d0d97,ef9c73baf29c81bd11f8d179d5e4a6d9d05573e34cff394c2e4355adaa6d0d97,ef9c73baf29c81bd11f8d179d5e4a6d9d05573e34cff394c2e4355adaa6d0d97,2271,1,2271.0,2271.0,2271,2271,2271,2271,2271,2271,2271
77ee1360234a4caece5dcb379274266fd0b812762824e934034c3779734b7bb7,77ee1360234a4caece5dcb379274266fd0b812762824e934034c3779734b7bb7,77ee1360234a4caece5dcb379274266fd0b812762824e934034c3779734b7bb7,66123,160,6388.0,122615.0,6388,6563,44946,65657,90114,122614,122615
fe2798e03a24ed595e560dcdf0dc93f553fcee5f2a13c9dca60fffa09bbf17c9,fe2798e03a24ed595e560dcdf0dc93f553fcee5f2a13c9dca60fffa09bbf17c9,fe2798e03a24ed595e560dcdf0dc93f553fcee5f2a13c9dca60fffa09bbf17c9,14537,24,9082.0,28018.0,9082,9082,10996,14186,15593,28018,28018
ff04458673d609e05dbba55731400176f9d12e22c6c4db95327b1cb42aa9e7c9,ff04458673d609e05dbba55731400176f9d12e22c6c4db95327b1cb42aa9e7c9,ff04458673d609e05dbba55731400176f9d12e22c6c4db95327b1cb42aa9e7c9,213,261,44.0,1059.0,47,48,87,131,239,913,1059
e585dab4b56e59e3f7fd0be7c8d209254c0cfad12e7216d753d6d3772f974688,e585dab4b56e59e3f7fd0be7c8d209254c0cfad12e7216d753d6d3772f974688,e585dab4b56e59e3f7fd0be7c8d209254c0cfad12e7216d753d6d3772f974688,2752,8,822.0,5797.0,822,822,1807,2532,2816,5797,5797
1fc99186f94702689dece22e4b7d222c22327d42304527fc70dc900a08b0ebf0,1fc99186f94702689dece22e4b7d222c22327d42304527fc70dc900a08b0ebf0,1fc99186f94702689dece22e4b7d222c22327d42304527fc70dc900a08b0ebf0,1719,35,62.0,12077.0,62,62,562,738,938,12077,12077
f1263a61e9bfe1f0bb76a234b421153d9f97c74a00c51d4b75c2f98d2e94dd73,f1263a61e9bfe1f0bb76a234b421153d9f97c74a00c51d4b75c2f98d2e94dd73,f1263a61e9bfe1f0bb76a234b421153d9f97c74a00c51d4b75c2f98d2e94dd73,5,155,1.0,52.0,1,1,2,4,8,28,37
4ea9781f4b21f5a8233091a3706e592b68ac20bf4f3cb8d4aa8bb7eb3c367ebe,4ea9781f4b21f5a8233091a3706e592b68ac20bf4f3cb8d4aa8bb7eb3c367ebe,4ea9781f4b21f5a8233091a3706e592b68ac20bf4f3cb8d4aa8bb7eb3c367ebe,566,4,215.0,1016.0,361,361,361,615,615,676,676
3db417a50b5b8164f25833f235b78c7d2f26fd1977c4c8dd6939291f36bc402e,3db417a50b5b8164f25833f235b78c7d2f26fd1977c4c8dd6939291f36bc402e,3db417a50b5b8164f25833f235b78c7d2f26fd1977c4c8dd6939291f36bc402e,31,7524,24.0,2035.0,24,24,25,27,29,108,613
d8b4497f85f9aaf7879f6426cc3554b8462b51aa12b43e683c4ffa123147005d,d8b4497f85f9aaf7879f6426cc3554b8462b51aa12b43e683c4ffa123147005d,d8b4497f85f9aaf7879f6426cc3554b8462b51aa12b43e683c4ffa123147005d,0,360,0.0,46.0,0,0,0,0,0,15,46
8b6087264658653ed3d16964404616d4d9106d4d14863dff44d51e09e9553ccc,8b6087264658653ed3d16964404616d4d9106d4d14863dff44d51e09e9553ccc,8b6087264658653ed3d16964404616d4d9106d4d14863dff44d51e09e9553ccc,62,1,62.0,62.0,62,62,62,62,62,62,62
ea72a3b1a3352c965bf34ffa19d7402e77c3f89cff11378b81222e50eaaf3f19,ea72a3b1a3352c965bf34ffa19d7402e77c3f89cff11378b81222e50eaaf3f19,ea72a3b1a3352c965bf34ffa19d7402e77c3f89cff11378b81222e50eaaf3f19,0,360,0.0,46.0,0,0,0,0,0,15,46
74c20742c45a8d3144a06faa2c6df6318e984be5f1abacdbfa96f21beef77368,74c20742c45a8d3144a06faa2c6df6318e984be5f1abacdbfa96f21beef77368,74c20742c45a8d3144a06faa2c6df6318e984be5f1abacdbfa96f21beef77368,2298,46,609.0,50494.0,640,640,765,1186,1376,50494,50494
af54ed436a95126cc9e631684c8f192e00a69a1774836a78677a6accb15e7017,af54ed436a95126cc9e631684c8f192e00a69a1774836a78677a6accb15e7017,af54ed436a95126cc9e631684c8f192e00a69a1774836a78677a6accb15e7017,0,360,0.0,46.0,0,0,0,0,0,15,46
9a4b5aa253c86cade898b0c4fabdc86142a53fe34207f9b2a8b8d66a8ddb4f6d,9a4b5aa253c86cade898b0c4fabdc86142a53fe34207f9b2a8b8d66a8ddb4f6d,9a4b5aa253c86cade898b0c4fabdc86142a53fe34207f9b2a8b8d66a8ddb4f6d,1296,1,1296.0,1296.0,1296,1296,1296,1296,1296,1296,1296
e42705a18059a1d67963381afd18d6d52d887bb2d81c7e2652b35bc0ca438803,e42705a18059a1d67963381afd18d6d52d887bb2d81c7e2652b35bc0ca438803,e42705a18059a1d67963381afd18d6d52d887bb2d81c7e2652b35bc0ca438803,38267,24,30053.0,50015.0,30053,30053,34451,36787,40691,50015,50015
cd4d2f09af6f7c49888e62a8bd615634934538e5681b25346e96a476e5f3d5ce,cd4d2f09af6f7c49888e62a8bd615634934538e5681b25346e96a476e5f3d5ce,cd4d2f09af6f7c49888e62a8bd615634934538e5681b25346e96a476e5f3d5ce,129,1,129.0,129.0,129,129,129,129,129,129,129
e496221468a5c4c51651f25e1831c6b08a0ae95be8cf66fcb719b9ab2cec1928,e496221468a5c4c51651f25e1831c6b08a0ae95be8cf66fcb719b9ab2cec1928,e496221468a5c4c51651f25e1831c6b08a0ae95be8cf66fcb719b9ab2cec1928,4195,1,4195.0,4195.0,4195,4195,4195,4195,4195,4195,4195
e4fb0aea44d43aa98671a2c9ecab3e2226a3607458f2ddcc05f1ffaf951c8bbc,e4fb0aea44d43aa98671a2c9ecab3e2226a3607458f2ddcc05f1ffaf951c8bbc,e4fb0aea44d43aa98671a2c9ecab3e2226a3607458f2ddcc05f1ffaf951c8bbc,10439,1,10439.0,10439.0,10439,10439,10439,10439,10439,10439,10439
aa041928adf08951f68c571221a59160e7417ac49b0784ae6128ec6a639067f0,aa041928adf08951f68c571221a59160e7417ac49b0784ae6128ec6a639067f0,aa041928adf08951f68c571221a59160e7417ac49b0784ae6128ec6a639067f0,298,1129,78.0,4852.0,92,98,113,124,216,2314,4852
1005702050de7f07890ad71bb119d341ead48a20e0daba7952efbfc134f895c8,1005702050de7f07890ad71bb119d341ead48a20e0daba7952efbfc134f895c8,1005702050de7f07890ad71bb119d341ead48a20e0daba7952efbfc134f895c8,0,360,0.0,46.0,0,0,0,0,0,15,46
bb47dfa5d2d0c0f85b22b149f15756a04240fe4d3b4a0710465a204d67cc1685,bb47dfa5d2d0c0f85b22b149f15756a04240fe4d3b4a0710465a204d67cc1685,bb47dfa5d2d0c0f85b22b149f15756a04240fe4d3b4a0710465a204d67cc1685,7469,20,917.0,18572.0,917,917,5883,6746,8130,18572,18572
886de9dca119c9a794c18f2f54a3fec7f676950cb199f6fafb95172f55610e4c,886de9dca119c9a794c18f2f54a3fec7f676950cb199f6fafb95172f55610e4c,886de9dca119c9a794c18f2f54a3fec7f676950cb199f6fafb95172f55610e4c,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
7ef96d9d55859cbf8c612de7adaf2761388eedc401644dd7cfb3e52d0c676f3c,7ef96d9d55859cbf8c612de7adaf2761388eedc401644dd7cfb3e52d0c676f3c,7ef96d9d55859cbf8c612de7adaf2761388eedc401644dd7cfb3e52d0c676f3c,30,3,6.0,68.0,6,6,6,42,42,42,42
ac1dbfaf21e4f93e2d76bb44186538a151f01942b9d949590e206902930ecb30,ac1dbfaf21e4f93e2d76bb44186538a151f01942b9d949590e206902930ecb30,ac1dbfaf21e4f93e2d76bb44186538a151f01942b9d949590e206902930ecb30,18334,719,12940.0,54847.0,12940,13069,15156,16622,20056,33984,54847
5cbf0017db313c94133b2416a3360db5a420facb901ba8fed0372c1651706494,5cbf0017db313c94133b2416a3360db5a420facb901ba8fed0372c1651706494,5cbf0017db313c94133b2416a3360db5a420facb901ba8fed0372c1651706494,669,1,669.0,669.0,669,669,669,669,669,669,669
87ff01035401bd6d4adc066ecef2b57f1f4be21bb02eb580db849e74a9c93f18,87ff01035401bd6d4adc066ecef2b57f1f4be21bb02eb580db849e74a9c93f18,87ff01035401bd6d4adc066ecef2b57f1f4be21bb02eb580db849e74a9c93f18,906,1,906.0,906.0,906,906,906,906,906,906,906
3e7b5faf03b1084a91420b1cf378998b6311ccda88296571836cdce784972510,3e7b5faf03b1084a91420b1cf378998b6311ccda88296571836cdce784972510,3e7b5faf03b1084a91420b1cf378998b6311ccda88296571836cdce784972510,113,3,14.0,216.0,109,109,109,115,115,115,115
6af440630e93d004735922e533e3cc81a9d5c6cc2c7e5c66c46dcabc96b28d36,6af440630e93d004735922e533e3cc81a9d5c6cc2c7e5c66c46dcabc96b28d36,6af440630e93d004735922e533e3cc81a9d5c6cc2c7e5c66c46dcabc96b28d36,953,1,953.0,953.0,953,953,953,953,953,953,953
58bbf0f32098fc377d5999e0b5a4a05d86b3e2266c1d222db692abe9f15c5453,58bbf0f32098fc377d5999e0b5a4a05d86b3e2266c1d222db692abe9f15c5453,58bbf0f32098fc377d5999e0b5a4a05d86b3e2266c1d222db692abe9f15c5453,5439,19,9.0,53336.0,9,9,832,1596,2725,53336,53336
60bfb786b8319b9f1ec54278fb414fcfcfaa5f98acd835c50fb0e06281fd6f63,60bfb786b8319b9f1ec54278fb414fcfcfaa5f98acd835c50fb0e06281fd6f63,60bfb786b8319b9f1ec54278fb414fcfcfaa5f98acd835c50fb0e06281fd6f63,38,49025,1.0,3725.0,1,10,19,32,49,116,229
e3964a4d7f022a7fd6159c06449ea5dd5632e72fcc04d960df98c25567e5e884,e3964a4d7f022a7fd6159c06449ea5dd5632e72fcc04d960df98c25567e5e884,e3964a4d7f022a7fd6159c06449ea5dd5632e72fcc04d960df98c25567e5e884,97,192,2.0,4955.0,3,3,6,7,9,852,852
707e76695975d2f5fde6b8c3f27701d081273745b11310e098e32930a1266f63,707e76695975d2f5fde6b8c3f27701d081273745b11310e098e32930a1266f63,707e76695975d2f5fde6b8c3f27701d081273745b11310e098e32930a1266f63,1561,1359,0.0,305127.0,0,0,17,59,209,3089,305127
3c46d35cc2c3965147072e2d7044f38a3b48e86d549107c94584f33e92487028,3c46d35cc2c3965147072e2d7044f38a3b48e86d549107c94584f33e92487028,3c46d35cc2c3965147072e2d7044f38a3b48e86d549107c94584f33e92487028,2446,12,389.0,16490.0,389,389,466,662,1662,16490,16490
850fc167d43351991642988c316e7b7aa0cd6b3cb984ab0123d2faa032a0c940,850fc167d43351991642988c316e7b7aa0cd6b3cb984ab0123d2faa032a0c940,850fc167d43351991642988c316e7b7aa0cd6b3cb984ab0123d2faa032a0c940,43,87,3.0,831.0,3,3,7,9,42,604,604
cf94aa05bb281e81a512d8cae6e8c5a5e5a6e65976caacc1ad806cfa4481a7af,cf94aa05bb281e81a512d8cae6e8c5a5e5a6e65976caacc1ad806cfa4481a7af,cf94aa05bb281e81a512d8cae6e8c5a5e5a6e65976caacc1ad806cfa4481a7af,43,87,3.0,831.0,3,3,7,9,42,604,604
c0053c334c2ad0630706beee9e5dd387e2ada2be96fa3a603d8b6909fd120c83,c0053c334c2ad0630706beee9e5dd387e2ada2be96fa3a603d8b6909fd120c83,c0053c334c2ad0630706beee9e5dd387e2ada2be96fa3a603d8b6909fd120c83,15,360,10.0,70.0,10,11,13,14,16,31,70
901352aa696ab7ac74ab6833b9c6da9a9113df05eff64edfee8b71eb38846728,901352aa696ab7ac74ab6833b9c6da9a9113df05eff64edfee8b71eb38846728,901352aa696ab7ac74ab6833b9c6da9a9113df05eff64edfee8b71eb38846728,2291,1,2291.0,2291.0,2291,2291,2291,2291,2291,2291,2291
408d9a765020bb7e0f5b95f022ce00bae6595a01bdfb685555b123d096bbaf01,408d9a765020bb7e0f5b95f022ce00bae6595a01bdfb685555b123d096bbaf01,408d9a765020bb7e0f5b95f022ce00bae6595a01bdfb685555b123d096bbaf01,315,24,60.0,1717.0,60,60,70,80,112,1717,1717
f41143f5cf0d59b78990e2b9c905a581b762c3e5b67a05221cdf30d8b02eed24,f41143f5cf0d59b78990e2b9c905a581b762c3e5b67a05221cdf30d8b02eed24,f41143f5cf0d59b78990e2b9c905a581b762c3e5b67a05221cdf30d8b02eed24,414,12,12.0,1172.0,41,41,41,403,595,1051,1051
73a40e544d05ce97fdc1980b4862a76ee6653935fb475bd1a1977fa87549f4d3,73a40e544d05ce97fdc1980b4862a76ee6653935fb475bd1a1977fa87549f4d3,73a40e544d05ce97fdc1980b4862a76ee6653935fb475bd1a1977fa87549f4d3,868,107,15.0,12441.0,15,46,93,139,707,11452,12441
299ba50b0c649c157e13909552e68742567737d6ae073b8baebb8b4c76dd5412,299ba50b0c649c157e13909552e68742567737d6ae073b8baebb8b4c76dd5412,299ba50b0c649c157e13909552e68742567737d6ae073b8baebb8b4c76dd5412,480,4,359.0,609.0,359,359,359,376,578,609,609
9a05d57b359e02680dd77ee07d630233a8f4524627441494aeeb71aac32c0c1f,9a05d57b359e02680dd77ee07d630233a8f4524627441494aeeb71aac32c0c1f,9a05d57b359e02680dd77ee07d630233a8f4524627441494aeeb71aac32c0c1f,561,6,422.0,744.0,422,422,449,525,691,744,744
fbd05751d5e2d93e028e41350c7e049470019c77584bdede5d2e6201e056dcdf,fbd05751d5e2d93e028e41350c7e049470019c77584bdede5d2e6201e056dcdf,fbd05751d5e2d93e028e41350c7e049470019c77584bdede5d2e6201e056dcdf,3755,404,593.0,13015.0,1709,1709,2628,3766,4527,5979,11171
