HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
cc7227c013e67d003f2d42eaea3eda6a71da7c0c34a7824e15fee766a6f4fc7b,cc7227c013e67d003f2d42eaea3eda6a71da7c0c34a7824e15fee766a6f4fc7b,272,131,128,128,128,128,141,143,145,145
7fc42e0ca0892845b5525fe1f293d6e1e92033665e7aa3783ae6aba894b000f6,7fc42e0ca0892845b5525fe1f293d6e1e92033665e7aa3783ae6aba894b000f6,20964,201,170,176,186,197,219,229,241,288
e662b223d608d586b58dc494852a3eae6c80e89211ddd8cb3e087170ee74b74e,e662b223d608d586b58dc494852a3eae6c80e89211ddd8cb3e087170ee74b74e,321,108,54,106,109,110,110,110,110,110
781dd2c6d083c852f88f16513dcd6c195ea8a7088d59ba9caee8f0852789bcd9,781dd2c6d083c852f88f16513dcd6c195ea8a7088d59ba9caee8f0852789bcd9,17254,179,179,179,179,180,180,180,180,180
7ea376096f4d0f4a133047d29bb45d075a103f9403b3d69b51900675b896c6cc,7ea376096f4d0f4a133047d29bb45d075a103f9403b3d69b51900675b896c6cc,272,131,128,128,128,128,141,143,145,145
9a450aefcea4eeab138bcacc64867d1735eb28cf61adc9910ac5614e979a80e7,9a450aefcea4eeab138bcacc64867d1735eb28cf61adc9910ac5614e979a80e7,18838,119,108,109,114,119,123,135,142,144
f74a614833f06bfba42b08f525173dec7cf0b95e94e619e7b4a05c2a77ac10ef,f74a614833f06bfba42b08f525173dec7cf0b95e94e619e7b4a05c2a77ac10ef,262,113,85,111,113,113,114,116,117,117
3383d8f8e5fd49f1a377ad4819f316e4e64f7588fb70d0ad3c0213b349b77d6a,3383d8f8e5fd49f1a377ad4819f316e4e64f7588fb70d0ad3c0213b349b77d6a,1998,194,169,180,188,194,203,213,217,246
50ff35fcd120baa16ab4affa448614884f83df61511f927b0f9e36561899a66b,50ff35fcd120baa16ab4affa448614884f83df61511f927b0f9e36561899a66b,253,75,71,71,72,76,79,82,83,83
4ae7dbda0f908b481d6305fcbbd046b5f6399591d4215deb90f7704af01f2c70,4ae7dbda0f908b481d6305fcbbd046b5f6399591d4215deb90f7704af01f2c70,253843,250,93,105,178,243,304,414,572,1066
5100704190ffc5224e3022cdb69935d6a78efdd069e164caa3878511109fb691,5100704190ffc5224e3022cdb69935d6a78efdd069e164caa3878511109fb691,17249,189,187,187,188,191,191,192,192,194
822958ec420af1de73067082e6e4b0c74c062e825f2a69fdb49f5b2da1d7d75e,822958ec420af1de73067082e6e4b0c74c062e825f2a69fdb49f5b2da1d7d75e,2448,186,155,164,172,186,203,207,207,286
a3173270516f053603907e335a6ddf9fc7e6c900e88a6491f5b9ee254a3829c4,a3173270516f053603907e335a6ddf9fc7e6c900e88a6491f5b9ee254a3829c4,17232,120,118,118,119,120,121,126,135,137
e41f6994a0d8d1c3f1ce7550ca122f0656be4f7c5d573bca97623a2200335e7b,e41f6994a0d8d1c3f1ce7550ca122f0656be4f7c5d573bca97623a2200335e7b,17254,179,179,179,179,180,180,180,180,180
4a19f1d700f22dbb0d6c37d43aba1818df707301df98800dd41b147db04ca569,4a19f1d700f22dbb0d6c37d43aba1818df707301df98800dd41b147db04ca569,7251,117,99,114,114,116,118,130,143,147
84cae73601831db9de5821550c79ee99d0e7143a35b6a429af5a37c126b0703b,84cae73601831db9de5821550c79ee99d0e7143a35b6a429af5a37c126b0703b,260,172,170,170,170,170,170,204,221,221
98d370f682284e22fddcc9411d90a85e3093293dbd6e372928d78429639be318,98d370f682284e22fddcc9411d90a85e3093293dbd6e372928d78429639be318,6386,126,106,111,117,127,133,150,151,152
02cc7e465bcf07942632782d7e0603415cf037398d43e37895c22c95e37137f9,02cc7e465bcf07942632782d7e0603415cf037398d43e37895c22c95e37137f9,243,230,170,227,227,230,234,237,248,248
6aa626866d85cd0e69da8c4e45323adc776a6f12ace4a910c1bd531ccb0c176e,6aa626866d85cd0e69da8c4e45323adc776a6f12ace4a910c1bd531ccb0c176e,92,207,205,205,206,207,208,214,214,214
d645354c2e6fa47478c98c704b220064d4bc2345bf67f65566f7a7fe9dc86f4e,d645354c2e6fa47478c98c704b220064d4bc2345bf67f65566f7a7fe9dc86f4e,8563,134,102,119,130,134,138,147,166,166
b28c5967a2e29bf52c88d45b78da7f7d78603831e64c2e0f661366e5d522f508,b28c5967a2e29bf52c88d45b78da7f7d78603831e64c2e0f661366e5d522f508,263,111,74,107,113,113,113,113,113,113
fd8fa57cf70d57cb26db20944b7ef94d23dc034fc1c5eee1d6b5ac864643261f,fd8fa57cf70d57cb26db20944b7ef94d23dc034fc1c5eee1d6b5ac864643261f,10404,138,97,113,126,142,148,171,175,175
6a866e6cb688b85477ba38bd22ee3a71565ed85ce1bedfd23382047de780f71d,6a866e6cb688b85477ba38bd22ee3a71565ed85ce1bedfd23382047de780f71d,6811,115,96,97,113,116,119,133,137,137
7565efc968d9a3312566cfdd12bf71fcd4fbcb925c8fe940efeeccbc30f888a9,7565efc968d9a3312566cfdd12bf71fcd4fbcb925c8fe940efeeccbc30f888a9,17253,264,261,262,264,265,266,267,267,267
b94e0472ca8ddb8a589b85b87b5a74e4942ae084a20ec151f16bf8b8232a2aa6,b94e0472ca8ddb8a589b85b87b5a74e4942ae084a20ec151f16bf8b8232a2aa6,262,113,85,111,113,113,114,116,117,117
77c115b3fcbf931eaabaae61eee847e37c9069e523dabd14839c8477957006da,77c115b3fcbf931eaabaae61eee847e37c9069e523dabd14839c8477957006da,248,129,109,129,129,131,131,131,131,131
f23dbc6402ec20b684af70d39df448ede9302f96d5e5b185d157112cb7fe7821,f23dbc6402ec20b684af70d39df448ede9302f96d5e5b185d157112cb7fe7821,20086,215,165,175,185,192,218,352,368,392
4ed54a106d9b5faabd173d094f029325ed3b7410303131dbc5930f837a5396e7,4ed54a106d9b5faabd173d094f029325ed3b7410303131dbc5930f837a5396e7,253,192,117,165,176,192,204,230,230,230
0c898dbdcb43a6d5d3a269973df00ceb9b24a9f5a8aeff9106ef51655c5c7e2b,0c898dbdcb43a6d5d3a269973df00ceb9b24a9f5a8aeff9106ef51655c5c7e2b,849,181,136,167,167,169,198,206,212,286
fd1aebabbb9a8e36b75bce5f32fe35532754ec6d03ce3c79b3c7d80431dbde77,fd1aebabbb9a8e36b75bce5f32fe35532754ec6d03ce3c79b3c7d80431dbde77,17232,120,118,118,119,120,121,126,135,137
f903f80851583b8fe9baa6aff1df0f70411fe12274b7768b6e77900ead208223,f903f80851583b8fe9baa6aff1df0f70411fe12274b7768b6e77900ead208223,21965,167,134,145,160,168,175,190,214,238
9940e922b817022b473153c864f192420bff37e2dbe6ef9e9f519b8e411d91cc,9940e922b817022b473153c864f192420bff37e2dbe6ef9e9f519b8e411d91cc,12711,82,61,73,77,82,88,90,91,91
0bab4f31f7e77a02e3852391e80e5dabcba2a0462763bf6efc66dd88a64ddc0b,0bab4f31f7e77a02e3852391e80e5dabcba2a0462763bf6efc66dd88a64ddc0b,17587,130,102,106,122,134,139,147,151,152
8880c859c424e1d2c3de4628c2cfc3e55c0c530a01e3ca9c4dd6611913edf5af,8880c859c424e1d2c3de4628c2cfc3e55c0c530a01e3ca9c4dd6611913edf5af,1311,187,115,147,164,184,210,238,238,238
7418f216d97ca91c360c1ce7d7b0f21b7dadc8f10a9fb7f75dea22abc568c5f9,7418f216d97ca91c360c1ce7d7b0f21b7dadc8f10a9fb7f75dea22abc568c5f9,4681,202,173,183,196,201,207,225,260,391
b039b2c853a88d4a926cb2b9fe4866218b9e1ef7ae27f41f334b263b76e3b661,b039b2c853a88d4a926cb2b9fe4866218b9e1ef7ae27f41f334b263b76e3b661,17587,130,102,106,122,134,139,147,151,152
7e7aa082b984b76fd76db34a30aee2da50bb1578ba246d80766b6d4a9b36fc68,7e7aa082b984b76fd76db34a30aee2da50bb1578ba246d80766b6d4a9b36fc68,6546,139,118,130,132,135,140,151,273,319
16b88083c3f4cfc92d2641f2e8c4cd38d28e82640351c48b734dbbf439946bce,16b88083c3f4cfc92d2641f2e8c4cd38d28e82640351c48b734dbbf439946bce,260,199,182,199,199,199,199,203,226,226
0792a45919263070e596674591fad6618a701a1f91025021447a171c699cf2cb,0792a45919263070e596674591fad6618a701a1f91025021447a171c699cf2cb,1068,109,93,107,108,109,110,117,118,118
399e78ac12be0b8a3e3df765be557052235f3c9cd4cbda85a1618c448a0c9669,399e78ac12be0b8a3e3df765be557052235f3c9cd4cbda85a1618c448a0c9669,1013,79,61,71,75,81,83,89,92,92
ea04e2be5db7d5c1f868624ab16dfc3dfd37515580b5c526f9af36902a44b7e4,ea04e2be5db7d5c1f868624ab16dfc3dfd37515580b5c526f9af36902a44b7e4,260,172,170,170,170,170,170,204,221,221
482e7fb79c8eeba674a0e91cb7c3e5a5a38d2f6915bcb9d00db633f520981171,482e7fb79c8eeba674a0e91cb7c3e5a5a38d2f6915bcb9d00db633f520981171,21308,124,107,111,116,124,134,135,136,142
6dda96977b58171669ff2d9eca405c96e6f17a5731a121082b59d4d0ef3c6b99,6dda96977b58171669ff2d9eca405c96e6f17a5731a121082b59d4d0ef3c6b99,17250,128,128,128,128,128,128,128,128,128
4719556bd9be061929ffd2cd664cfff97b983fb8e0de768beda3aa751b4df235,4719556bd9be061929ffd2cd664cfff97b983fb8e0de768beda3aa751b4df235,510,191,172,172,172,202,208,216,218,218
a48bde03e7b5371df9ddfb91b588f414cd43714d7deb1ed36d7006e02739c7e4,a48bde03e7b5371df9ddfb91b588f414cd43714d7deb1ed36d7006e02739c7e4,20964,201,170,176,186,197,219,229,241,288
f99e73da458c52d7df12bcba02676276a6fdb07e51b92954ca2f1839b57de49a,f99e73da458c52d7df12bcba02676276a6fdb07e51b92954ca2f1839b57de49a,1058,114,97,111,114,115,116,118,118,118
ee79df7f8a6202dbd87dc279835344d92ec498bb98b0188c18dd014d9987fe61,ee79df7f8a6202dbd87dc279835344d92ec498bb98b0188c18dd014d9987fe61,300,106,71,105,106,107,107,107,107,107
6ec69df61ebdfa3ec392f44822edc325c10fb2b838d00b4e6e830c78f064eb9c,6ec69df61ebdfa3ec392f44822edc325c10fb2b838d00b4e6e830c78f064eb9c,1493,116,103,111,114,115,115,135,135,136
244cdff4141d8da52468377cf718e272cce302c13238e1a17aa474847870e9e3,244cdff4141d8da52468377cf718e272cce302c13238e1a17aa474847870e9e3,17250,128,128,128,128,128,128,128,128,128
f64f94b55a15a9a5602a72bdb864d56965f3f105eb305690c9776fd30a6b67b2,f64f94b55a15a9a5602a72bdb864d56965f3f105eb305690c9776fd30a6b67b2,8563,134,102,119,130,134,138,147,166,166
e1e1b23ffd1f820fe7ad8f1edb7ae79a8d977c99c599826d012e1ce4f56bdd40,e1e1b23ffd1f820fe7ad8f1edb7ae79a8d977c99c599826d012e1ce4f56bdd40,17238,144,137,138,139,141,144,155,189,507
a21df64ac417c8b7fc6288c3bb8182a75d03e6654c07e81ce22a533f9233535b,a21df64ac417c8b7fc6288c3bb8182a75d03e6654c07e81ce22a533f9233535b,17254,156,150,150,151,152,165,167,169,175
a3cd0b15bbb32f2861ab42d7ca721000d84631fb7d38586ce851a7f2f4c50657,a3cd0b15bbb32f2861ab42d7ca721000d84631fb7d38586ce851a7f2f4c50657,9284,193,105,109,189,200,207,226,232,245
e44cd643845cdc0ead9a277bd374fc814df14c10fb2a2e17fe51e88384d7fb82,e44cd643845cdc0ead9a277bd374fc814df14c10fb2a2e17fe51e88384d7fb82,17254,256,244,245,248,257,264,271,272,272
9e928961d6d15ce063d567905e1a449383aaf7eb988f21f1e5847e92a32794df,9e928961d6d15ce063d567905e1a449383aaf7eb988f21f1e5847e92a32794df,17249,189,187,187,188,191,191,192,192,194
93f1eb818deb556657db06eea6830488b71aab56d5d823d8e99065a57c73c102,93f1eb818deb556657db06eea6830488b71aab56d5d823d8e99065a57c73c102,321,108,54,106,109,110,110,110,110,110
279522969dae59f174cbd3917270f25aab79429c9e826a5fb4a473cf8e9509bf,279522969dae59f174cbd3917270f25aab79429c9e826a5fb4a473cf8e9509bf,17587,130,102,106,122,134,139,147,151,152
f04d01d0c3890139f09dcdbffd2c4bf2896af402265a8a436b3dde7245b44b0e,f04d01d0c3890139f09dcdbffd2c4bf2896af402265a8a436b3dde7245b44b0e,61946,121,106,108,117,119,126,136,141,148
ecd10d5e30310b9bd99bfb13c09cbdc440d6a3466253407f4644c8517e6df640,ecd10d5e30310b9bd99bfb13c09cbdc440d6a3466253407f4644c8517e6df640,17676,170,84,92,170,177,183,196,209,290
85709baeb9175dcb9f5e33d4cba0f114f8f22a1bb670f9eed12b0e89783370f8,85709baeb9175dcb9f5e33d4cba0f114f8f22a1bb670f9eed12b0e89783370f8,17250,125,125,125,125,125,125,125,125,125
c1989d89d5a0275844d2d5d9ed6ec48ed87f56aa8c7d92564b9e988a177400d6,c1989d89d5a0275844d2d5d9ed6ec48ed87f56aa8c7d92564b9e988a177400d6,10639,227,114,145,203,207,240,415,442,471
f620f5c66fd1ebbd47489672d58e3c1bfc9997db4c43d4efb1a4fae4e1a682a6,f620f5c66fd1ebbd47489672d58e3c1bfc9997db4c43d4efb1a4fae4e1a682a6,17719,107,90,92,99,106,117,130,132,133
a5be6f4e646f9e0e3e257afff792c465414165d6ff63f0c8ce81abe31c25983e,a5be6f4e646f9e0e3e257afff792c465414165d6ff63f0c8ce81abe31c25983e,849,181,136,167,167,169,198,206,212,286
6cdae55a84f1facf55d70a819eb56e4c69f44159b4e93e786dc0ad87674a4eaf,6cdae55a84f1facf55d70a819eb56e4c69f44159b4e93e786dc0ad87674a4eaf,1493,116,103,111,114,115,115,135,135,136
83c1bce37334232a879c42ac59c6ac0f8e3566f97b125d74e204f032255d9673,83c1bce37334232a879c42ac59c6ac0f8e3566f97b125d74e204f032255d9673,19588,176,146,158,173,176,179,197,216,226
2bc65cc0745c891fc412a91053dca4794fead39a58c0af3133f9d26820334997,2bc65cc0745c891fc412a91053dca4794fead39a58c0af3133f9d26820334997,21934,234,106,107,161,217,306,417,498,628
531577f64ac2b601e638c0ae3af28e66c2a652d39c5b123c908ae361b817d024,531577f64ac2b601e638c0ae3af28e66c2a652d39c5b123c908ae361b817d024,510,191,172,172,172,202,208,216,218,218
16bed07495e4c00cb96a0cefb13930a89f4aed724b422485a98c47e15f6ab7a6,16bed07495e4c00cb96a0cefb13930a89f4aed724b422485a98c47e15f6ab7a6,7365,148,115,136,142,147,151,173,180,187
18f59fd43554dd2edfae680515cb7b868321012d44d6431878133742b10771a2,18f59fd43554dd2edfae680515cb7b868321012d44d6431878133742b10771a2,4209,157,76,83,99,171,219,250,260,263
e52a6e9c67c559742e20009abe76b9177ab15aabd87407355d4efc8ecef3a9cd,e52a6e9c67c559742e20009abe76b9177ab15aabd87407355d4efc8ecef3a9cd,510,191,172,172,172,202,208,216,218,218
1b746b610e3dc0c9d8954663d7ece49e411eaf05a6e2d28724450a3b438f4ebd,1b746b610e3dc0c9d8954663d7ece49e411eaf05a6e2d28724450a3b438f4ebd,1058,114,97,111,114,115,116,118,118,118
c3d4c658c5607ef90e392f16ffcb56b6de99cd6b6457f31da3a5c6688cd55e0b,c3d4c658c5607ef90e392f16ffcb56b6de99cd6b6457f31da3a5c6688cd55e0b,17252,123,123,124,124,124,124,124,124,124
341d2a1383e1e5bb5ad6dabca65dce3771531fa0eabcc7ae16785cc4c6acaa68,341d2a1383e1e5bb5ad6dabca65dce3771531fa0eabcc7ae16785cc4c6acaa68,22019,135,105,107,117,124,149,190,219,225
1c1a20e17b0125f778032ffaa1a103ef9abf239f92a56ee219d0eb9d30c5913e,1c1a20e17b0125f778032ffaa1a103ef9abf239f92a56ee219d0eb9d30c5913e,17426,196,160,176,185,190,198,237,326,436
d2e1ee0fbdd289b63619b5af1533f28dfc89cffe3c5162341b96edf5124cbde5,d2e1ee0fbdd289b63619b5af1533f28dfc89cffe3c5162341b96edf5124cbde5,270,141,114,114,144,144,144,148,148,148
762c1ade55cc2c1311057cebe7e0968147256dfe807154e8c8d4d8187e4baea1,762c1ade55cc2c1311057cebe7e0968147256dfe807154e8c8d4d8187e4baea1,1541,140,72,76,87,171,175,203,208,390
dd2e256e3a2b0a22aa4b0712e1968a0462b0693eb66bf88a77486c5b80c7bc5d,dd2e256e3a2b0a22aa4b0712e1968a0462b0693eb66bf88a77486c5b80c7bc5d,17232,120,118,118,119,120,121,126,135,137
7cf6ff068810f5389bb4f6772b15d0c417797f539397024967d3be2f2b20f926,7cf6ff068810f5389bb4f6772b15d0c417797f539397024967d3be2f2b20f926,262,113,85,111,113,113,114,116,117,117
627c948255ad9d13e6e5a6c400d5df5384fd77f2c795f05a9cbf76665fce68ec,627c948255ad9d13e6e5a6c400d5df5384fd77f2c795f05a9cbf76665fce68ec,80093,238,104,112,208,228,278,349,462,700
3c2d6fcde530cbb4d21fc35f175b26073b8914b57d8ace7bcdacb69170c76be1,3c2d6fcde530cbb4d21fc35f175b26073b8914b57d8ace7bcdacb69170c76be1,4987,118,101,104,113,115,127,129,181,192
efd92024affcd1c3cd30ab0aef6c600d707713bf4f0bc760f6f13f7d1cf01f82,efd92024affcd1c3cd30ab0aef6c600d707713bf4f0bc760f6f13f7d1cf01f82,21104,158,142,147,155,162,163,166,171,175
8b1280e9ef043cd03a1c570da1c6d5adf4278ed33ecf4eb10674f49235cb5d25,8b1280e9ef043cd03a1c570da1c6d5adf4278ed33ecf4eb10674f49235cb5d25,3196,200,170,171,198,203,206,209,217,232
93354dbc9ec8f02c5cb262ed402cb1d85c290b932301768711c05c6e2e20f96b,93354dbc9ec8f02c5cb262ed402cb1d85c290b932301768711c05c6e2e20f96b,4987,118,101,104,113,115,127,129,181,192
fbcd3114abc1a23403b1801b8a97fe571dd2100b62b3a392f7bed099b77e397c,fbcd3114abc1a23403b1801b8a97fe571dd2100b62b3a392f7bed099b77e397c,270,141,114,114,144,144,144,148,148,148
946d931aea280a82baf194dca4bbfbf7ef7bc1a38c1467bb69b7badf732d9578,946d931aea280a82baf194dca4bbfbf7ef7bc1a38c1467bb69b7badf732d9578,17250,128,128,128,128,128,128,128,128,128
1e3d7d5d7649d4a5c3b74014596773c455e53797067bb73f147f1fe7edc66504,1e3d7d5d7649d4a5c3b74014596773c455e53797067bb73f147f1fe7edc66504,264,203,172,200,201,201,208,211,228,228
fae6cb0de0c2076f49e57de465b841117c204bc20c8ea0ebac9f86b3b508bee2,fae6cb0de0c2076f49e57de465b841117c204bc20c8ea0ebac9f86b3b508bee2,691,180,148,170,170,173,190,201,220,221
5b3690bf20e857eeee8b1848f3a55f56b008f17a928140e0844bed6d67bb0de9,5b3690bf20e857eeee8b1848f3a55f56b008f17a928140e0844bed6d67bb0de9,7251,117,99,114,114,116,118,130,143,147
10a01e58268664ffdc8d069f06880baee4f98e3ed614b7d1797b6ec13d671f85,10a01e58268664ffdc8d069f06880baee4f98e3ed614b7d1797b6ec13d671f85,17230,94,94,94,94,94,94,94,95,95
feacb61c0cd588d869b9143659511292ddbd88061c3b9359297f91a5bdb1ac39,feacb61c0cd588d869b9143659511292ddbd88061c3b9359297f91a5bdb1ac39,17251,210,209,209,210,211,212,212,212,213
22329255db469353ebd7809a70638e36e5230c2db1da6bbdb4a9490c81cc14ac,22329255db469353ebd7809a70638e36e5230c2db1da6bbdb4a9490c81cc14ac,61946,121,106,108,117,119,126,136,141,148
8523effd0867d1152e728607ce730356297b29fe4c67c9f5630ccc6ac74bbddd,8523effd0867d1152e728607ce730356297b29fe4c67c9f5630ccc6ac74bbddd,6811,115,96,97,113,116,119,133,137,137
19e99b8bd58c2549e2b52b3a16cf5b8cac26739c397f3f1cb17adfe531799fa7,19e99b8bd58c2549e2b52b3a16cf5b8cac26739c397f3f1cb17adfe531799fa7,260,172,170,170,170,170,170,204,221,221
88fc47922694c90cf504a15b43ab3f39099bfb156cc807c11208aa0369df8812,88fc47922694c90cf504a15b43ab3f39099bfb156cc807c11208aa0369df8812,17397,185,184,184,184,184,189,190,191,211
5e445b1be6c193a808e5975e56f650de71589a18728afa73b3b250daf6c0e04f,5e445b1be6c193a808e5975e56f650de71589a18728afa73b3b250daf6c0e04f,17254,179,179,179,179,180,180,180,180,180
dc8f22711d9a7685659002dabc51d4534592514a1c4fa5e78fe970879cf21d97,dc8f22711d9a7685659002dabc51d4534592514a1c4fa5e78fe970879cf21d97,20155,233,191,194,227,237,244,253,257,326
70a9e35be229e06a0c47c93d4de04da3631f87d94c2aeae7cf13ec6af7acdbfe,70a9e35be229e06a0c47c93d4de04da3631f87d94c2aeae7cf13ec6af7acdbfe,321,108,54,106,109,110,110,110,110,110
880355898fed02a35933b473ff15cd2a4e295ae7068584f513bc512ff127d38c,880355898fed02a35933b473ff15cd2a4e295ae7068584f513bc512ff127d38c,262,113,85,111,113,113,114,116,117,117
41bdbf90ea5765635f8838e14f3e138a5dd20229534d87b7583963410e67947c,41bdbf90ea5765635f8838e14f3e138a5dd20229534d87b7583963410e67947c,17927,212,153,201,212,215,220,220,221,236
500e815a8bfee74c57363a5a855dae4ec700152e24b473ef9a87335225785514,500e815a8bfee74c57363a5a855dae4ec700152e24b473ef9a87335225785514,17943,132,110,124,125,131,135,152,154,204
35f963d75d7960706da942d111c8cfe741b343172f159eb2a0cd91a67ddc4bc5,35f963d75d7960706da942d111c8cfe741b343172f159eb2a0cd91a67ddc4bc5,21348,122,112,118,120,121,123,135,139,145
c427ee1bba64b40fa7bdba4b2cb980ded5036ab34f964fb8c4505457f7b0fdef,c427ee1bba64b40fa7bdba4b2cb980ded5036ab34f964fb8c4505457f7b0fdef,19721,152,118,143,151,154,157,162,166,166
ac2890d9be630857b4e4a796842b1b7fceddf751b386763aa3080a9e1978d0ed,ac2890d9be630857b4e4a796842b1b7fceddf751b386763aa3080a9e1978d0ed,21348,122,112,118,120,121,123,135,139,145
997b50507a1f365db590fc14309bda246dbf033e0a4b1624468d833d6f60821d,997b50507a1f365db590fc14309bda246dbf033e0a4b1624468d833d6f60821d,236492,136,125,126,128,131,139,182,193,214
f781ed4a02ed463e842f652499fd2309befef5525ac6b7fcd4f2cae9053a2821,f781ed4a02ed463e842f652499fd2309befef5525ac6b7fcd4f2cae9053a2821,52772,190,83,172,189,193,200,208,216,386
c0c3800eb57cabb71b7a332ddeaf88f145a52aa79d6d6c8f58fefdc2e58700c5,c0c3800eb57cabb71b7a332ddeaf88f145a52aa79d6d6c8f58fefdc2e58700c5,17233,100,100,100,100,100,100,100,100,100
7b445fe0d9ff9078ce7f1b40a045c28028375a30827a90e7d060d930d49632bf,7b445fe0d9ff9078ce7f1b40a045c28028375a30827a90e7d060d930d49632bf,103085,184,107,108,185,194,197,260,266,304
ac0c11dc00d5fda4e1357b7e73029df8a8ab7f30198a7a6f967a2ceadddd7425,ac0c11dc00d5fda4e1357b7e73029df8a8ab7f30198a7a6f967a2ceadddd7425,6811,115,96,97,113,116,119,133,137,137
c6571e40ca2e0aeb75da54b369bd68625d88d28cef797519292efbbea63e00d8,c6571e40ca2e0aeb75da54b369bd68625d88d28cef797519292efbbea63e00d8,17250,128,128,128,128,128,128,128,128,128
08def9a6659d720967d0e9acda1b588b331758feccb52c693e74508c16c48fdd,08def9a6659d720967d0e9acda1b588b331758feccb52c693e74508c16c48fdd,17254,179,179,179,179,180,180,180,180,180
22002c49fb40e9384a094eb71b8993c70a7759a66195f43eaa31c1963429a797,22002c49fb40e9384a094eb71b8993c70a7759a66195f43eaa31c1963429a797,17587,130,102,106,122,134,139,147,151,152
b2d63427be364a79835e420f49e3f41ed20ae89fce8afa7b8dbaa24ff495f850,b2d63427be364a79835e420f49e3f41ed20ae89fce8afa7b8dbaa24ff495f850,1073,687,255,325,454,729,1025,1046,1442,1535
b22be78f3e1f84860efccb825144efe75cffe6e1fdac4f42cc6b4bca562675a1,b22be78f3e1f84860efccb825144efe75cffe6e1fdac4f42cc6b4bca562675a1,1493,116,103,111,114,115,115,135,135,136
76d4c621804f6662859f4d1d455bc8713263cfcb4d43f7fea4b9d34b4a1b3929,76d4c621804f6662859f4d1d455bc8713263cfcb4d43f7fea4b9d34b4a1b3929,21348,122,112,118,120,121,123,135,139,145
a185d41001e177435080583a078d896ed2e07273d69aab2e9af3040361b84348,a185d41001e177435080583a078d896ed2e07273d69aab2e9af3040361b84348,20356,112,89,100,104,108,122,133,135,142
f76a36df4e371f77e2564ad703a9c31b19ede0a77d9db2ed354186304c29de61,f76a36df4e371f77e2564ad703a9c31b19ede0a77d9db2ed354186304c29de61,17276,168,105,106,178,185,190,193,194,218
97349c80fb1affa1966da295242fef38a779bfb292637280e2ba4552ba11b68b,97349c80fb1affa1966da295242fef38a779bfb292637280e2ba4552ba11b68b,1058,114,97,111,114,115,116,118,118,118
3812a6be3d8117f4fd901344009861c54988d3a1fe317f5f4fdc7ad1b9a754d1,3812a6be3d8117f4fd901344009861c54988d3a1fe317f5f4fdc7ad1b9a754d1,6370,195,175,182,192,196,201,208,213,229
e4a51ff243ce794a6589dde941aea09d8afceb4d0649137332eb1d9cb66bb7bc,e4a51ff243ce794a6589dde941aea09d8afceb4d0649137332eb1d9cb66bb7bc,6386,126,106,111,117,127,133,150,151,152
a1506086194276bf89baf08f74e5ff4bedbba686d54909f5112ee93debfe093f,a1506086194276bf89baf08f74e5ff4bedbba686d54909f5112ee93debfe093f,20356,112,89,100,104,108,122,133,135,142
7168cf351bebd4661434b9d9f52e3ab43607fca57358e32be86160eb23e7e0c9,7168cf351bebd4661434b9d9f52e3ab43607fca57358e32be86160eb23e7e0c9,10404,138,97,113,126,142,148,171,175,175
2da554d65127985cea1773b58413a3931b1ed41fdcb19c20657f8c252d82e082,2da554d65127985cea1773b58413a3931b1ed41fdcb19c20657f8c252d82e082,10639,227,114,145,203,207,240,415,442,471
725af8570449c877339b2a1d2c5a61207bf86052ac220a8967442b4e0462ca59,725af8570449c877339b2a1d2c5a61207bf86052ac220a8967442b4e0462ca59,10004,182,160,169,174,176,188,207,211,404
44553e45f5efa00edae7e236eb501cbef07a4ef6968b3fcd5bc807a6c5e8cb9a,44553e45f5efa00edae7e236eb501cbef07a4ef6968b3fcd5bc807a6c5e8cb9a,17252,123,123,124,124,124,124,124,124,124
5c5ec4f637a1220b8f3b658171e4ef1ea17293cbd92449390b5b5ecbf9830e01,5c5ec4f637a1220b8f3b658171e4ef1ea17293cbd92449390b5b5ecbf9830e01,104990,149,120,122,131,138,160,206,216,231
6494fd9f814468867dcefa6bb08026063ba0a86d800dc0e82ff85809cd47becb,6494fd9f814468867dcefa6bb08026063ba0a86d800dc0e82ff85809cd47becb,17251,220,220,220,220,221,221,221,221,221
91bc786ac7e41c2f641abc481c026f5373121deba40ceae3080f0098795322c7,91bc786ac7e41c2f641abc481c026f5373121deba40ceae3080f0098795322c7,321,108,54,106,109,110,110,110,110,110
b1ed87bc3949ae73cbb88d8f2e71a0159fe67c221d363a0de8bab30b60940dab,b1ed87bc3949ae73cbb88d8f2e71a0159fe67c221d363a0de8bab30b60940dab,7251,117,99,114,114,116,118,130,143,147
f25b89f9ce364d8be5f140a259e30f90cbe180bb315f3daa26c048c73af00d30,f25b89f9ce364d8be5f140a259e30f90cbe180bb315f3daa26c048c73af00d30,21104,158,142,147,155,162,163,166,171,175
de4667276c777f7b37d9315a7b27d5c1d056e0603c9fbb972c0662d42ef82767,de4667276c777f7b37d9315a7b27d5c1d056e0603c9fbb972c0662d42ef82767,3395,178,108,141,154,182,193,227,283,284
