HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
a68ebb85663bd265c84be325a6719cb75a8f67489bf59e8ff23d8770171d3719,a68ebb85663bd265c84be325a6719cb75a8f67489bf59e8ff23d8770171d3719,a68ebb85663bd265c84be325a6719cb75a8f67489bf59e8ff23d8770171d3719,35,109,0.0,127.0,0,0,15,29,49,113,127
a58d59244852ab0861649c85beb8c228a5d5a2af81fd7092f9d4bc8d8ebe2c41,a58d59244852ab0861649c85beb8c228a5d5a2af81fd7092f9d4bc8d8ebe2c41,a58d59244852ab0861649c85beb8c228a5d5a2af81fd7092f9d4bc8d8ebe2c41,1351,2878,796.0,31629.0,796,875,1016,1109,1268,4331,30661
acd0a411afc1f798646db759bc4e94e79cd77dcaea8bdccbca9b6686ea463355,acd0a411afc1f798646db759bc4e94e79cd77dcaea8bdccbca9b6686ea463355,acd0a411afc1f798646db759bc4e94e79cd77dcaea8bdccbca9b6686ea463355,519,1,519.0,519.0,519,519,519,519,519,519,519
062025fd4cb5a4fbea9c62ee63b7bb35488e75a0df703bdf4646025c567d9309,062025fd4cb5a4fbea9c62ee63b7bb35488e75a0df703bdf4646025c567d9309,062025fd4cb5a4fbea9c62ee63b7bb35488e75a0df703bdf4646025c567d9309,5523,288,1151.0,11311.0,1151,1277,3344,5254,8051,9879,11311
a8cc709efe549c62712ac880c3b13a15e60ebad7568a14ba6ce5a09698fbb421,a8cc709efe549c62712ac880c3b13a15e60ebad7568a14ba6ce5a09698fbb421,a8cc709efe549c62712ac880c3b13a15e60ebad7568a14ba6ce5a09698fbb421,193,8,164.0,233.0,164,164,170,182,211,233,233
530f1898b82f2e17d246d4418e3b88349393f2d55d29abc5d22fb1a9f9f28cd2,530f1898b82f2e17d246d4418e3b88349393f2d55d29abc5d22fb1a9f9f28cd2,530f1898b82f2e17d246d4418e3b88349393f2d55d29abc5d22fb1a9f9f28cd2,2023,288,1491.0,6075.0,1491,1525,1651,1727,1923,5868,6075
bcc0d4a6b123e5730af8e32ca04186383f4c5fa12785ab09290bd7e92f54db62,bcc0d4a6b123e5730af8e32ca04186383f4c5fa12785ab09290bd7e92f54db62,bcc0d4a6b123e5730af8e32ca04186383f4c5fa12785ab09290bd7e92f54db62,5209,1,5209.0,5209.0,5209,5209,5209,5209,5209,5209,5209
298bc9ad2ae2b6b2ce2e446099d13a3d51fee188aa1f143ea5d42e3beb433a4e,298bc9ad2ae2b6b2ce2e446099d13a3d51fee188aa1f143ea5d42e3beb433a4e,298bc9ad2ae2b6b2ce2e446099d13a3d51fee188aa1f143ea5d42e3beb433a4e,468,1,468.0,468.0,468,468,468,468,468,468,468
255eda7a1fb90e3bcdf9a384214dd3916a597b8446ff82fd97debb85e158dceb,255eda7a1fb90e3bcdf9a384214dd3916a597b8446ff82fd97debb85e158dceb,255eda7a1fb90e3bcdf9a384214dd3916a597b8446ff82fd97debb85e158dceb,131,42,1.0,1123.0,52,52,52,82,99,659,659
b4bff7d4240fa449fabf4618ca05d784138e2e2213d61a5109feabaa7af7f02e,b4bff7d4240fa449fabf4618ca05d784138e2e2213d61a5109feabaa7af7f02e,b4bff7d4240fa449fabf4618ca05d784138e2e2213d61a5109feabaa7af7f02e,381,2,42.0,721.0,381,381,381,381,381,381,381
a0d761124910da93ff9fc2491ee2027c16adf8c6fa6fa46bdbf42c8d19c8fd8e,a0d761124910da93ff9fc2491ee2027c16adf8c6fa6fa46bdbf42c8d19c8fd8e,a0d761124910da93ff9fc2491ee2027c16adf8c6fa6fa46bdbf42c8d19c8fd8e,803,1,803.0,803.0,803,803,803,803,803,803,803
c1dee4ae4ca993fe3d5d72914ebee3806f110cf5da4bd59be983df4b90434b7b,c1dee4ae4ca993fe3d5d72914ebee3806f110cf5da4bd59be983df4b90434b7b,c1dee4ae4ca993fe3d5d72914ebee3806f110cf5da4bd59be983df4b90434b7b,12051,1,12051.0,12051.0,12051,12051,12051,12051,12051,12051,12051
7e2731b56186caeaf1dfb3a504d8ce619577dbb169d94a77df5a3dba4b3a1a88,7e2731b56186caeaf1dfb3a504d8ce619577dbb169d94a77df5a3dba4b3a1a88,7e2731b56186caeaf1dfb3a504d8ce619577dbb169d94a77df5a3dba4b3a1a88,21,288,10.0,328.0,10,15,15,15,21,96,328
45f5692e92a1a410829c0a917e447428e2ee89d689ad142c60f598765542ab65,45f5692e92a1a410829c0a917e447428e2ee89d689ad142c60f598765542ab65,45f5692e92a1a410829c0a917e447428e2ee89d689ad142c60f598765542ab65,4421,1,4421.0,4421.0,4421,4421,4421,4421,4421,4421,4421
b8f15adc0f118e0e27ac4ee847759b6cf3c5e925b1d8df18b64fb23ae12d2c05,b8f15adc0f118e0e27ac4ee847759b6cf3c5e925b1d8df18b64fb23ae12d2c05,b8f15adc0f118e0e27ac4ee847759b6cf3c5e925b1d8df18b64fb23ae12d2c05,0,360,0.0,46.0,0,0,0,0,0,15,46
bd463f629176d40af78647378671f54626a29c2276431e16e3ecf9e47554fd70,bd463f629176d40af78647378671f54626a29c2276431e16e3ecf9e47554fd70,bd463f629176d40af78647378671f54626a29c2276431e16e3ecf9e47554fd70,1662,9,1502.0,1843.0,1502,1502,1594,1627,1689,1843,1843
54c7cd80008047eee9c4e0f4711879c0e62617b51aa6eaaadc34d2a533eb5d5d,54c7cd80008047eee9c4e0f4711879c0e62617b51aa6eaaadc34d2a533eb5d5d,54c7cd80008047eee9c4e0f4711879c0e62617b51aa6eaaadc34d2a533eb5d5d,15679,1,15679.0,15679.0,15679,15679,15679,15679,15679,15679,15679
0ce1e671315677f01c2513ca3dcd976048aefdf6e3ef209530d4bf3303800241,0ce1e671315677f01c2513ca3dcd976048aefdf6e3ef209530d4bf3303800241,0ce1e671315677f01c2513ca3dcd976048aefdf6e3ef209530d4bf3303800241,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
9ef5c6aa3ada5479e830c3341946b037cb4acdf4957b6fa688a116e6cc60bdcf,9ef5c6aa3ada5479e830c3341946b037cb4acdf4957b6fa688a116e6cc60bdcf,9ef5c6aa3ada5479e830c3341946b037cb4acdf4957b6fa688a116e6cc60bdcf,2647,14,78.0,8078.0,331,331,1156,2268,4078,5107,5107
451fd1d5c7759a3dcf3b6f920c5bf74cb06406a6448f6fe9df15530c52ef7902,451fd1d5c7759a3dcf3b6f920c5bf74cb06406a6448f6fe9df15530c52ef7902,451fd1d5c7759a3dcf3b6f920c5bf74cb06406a6448f6fe9df15530c52ef7902,395,382,0.0,5547.0,0,0,11,18,47,3627,5547
615e04d694bc2449151fc39de00ead2c6d2a845faac1efea5ec9218cd7a7490f,615e04d694bc2449151fc39de00ead2c6d2a845faac1efea5ec9218cd7a7490f,615e04d694bc2449151fc39de00ead2c6d2a845faac1efea5ec9218cd7a7490f,266,14371,29.0,5120.0,30,65,193,236,299,802,3342
0e05d1af732efb4077700767566c931240a94248366da9e10542d911dec49bf7,0e05d1af732efb4077700767566c931240a94248366da9e10542d911dec49bf7,0e05d1af732efb4077700767566c931240a94248366da9e10542d911dec49bf7,763,24,410.0,1093.0,410,410,625,703,890,1093,1093
85c22e60aefa4844cc12d6d1ab938b7df8a65735b4af675d6a5b4b5b9079e64d,85c22e60aefa4844cc12d6d1ab938b7df8a65735b4af675d6a5b4b5b9079e64d,85c22e60aefa4844cc12d6d1ab938b7df8a65735b4af675d6a5b4b5b9079e64d,4708,4,312.0,9466.0,312,312,312,4527,4527,9466,9466
606903caedd6370b9a7359b32185daa887f38021e1620088d673e71f64fb9e4e,606903caedd6370b9a7359b32185daa887f38021e1620088d673e71f64fb9e4e,606903caedd6370b9a7359b32185daa887f38021e1620088d673e71f64fb9e4e,2706,672,42.0,103973.0,42,46,278,919,2139,47452,103973
65de1dc549a24fbdbe727196695190a5123535497f0b5cc853a83c0bd5b0b03c,65de1dc549a24fbdbe727196695190a5123535497f0b5cc853a83c0bd5b0b03c,65de1dc549a24fbdbe727196695190a5123535497f0b5cc853a83c0bd5b0b03c,269,288,77.0,750.0,77,148,185,227,333,667,750
b33b0041963b7ea9e14b6dcc77d013395052a99b4383678fc8e441a9f145875e,b33b0041963b7ea9e14b6dcc77d013395052a99b4383678fc8e441a9f145875e,b33b0041963b7ea9e14b6dcc77d013395052a99b4383678fc8e441a9f145875e,2147,1,2147.0,2147.0,2147,2147,2147,2147,2147,2147,2147
6cd4511f794e89ecb46a95dfb0f8e25c98a82a016ed847434768730edafd9c9f,6cd4511f794e89ecb46a95dfb0f8e25c98a82a016ed847434768730edafd9c9f,6cd4511f794e89ecb46a95dfb0f8e25c98a82a016ed847434768730edafd9c9f,654,360,212.0,3487.0,212,220,343,382,915,2449,3487
53484fccda1c295106fc7f57fc5c15064fa1ee12ccce6580bf0b2b5ce700b69b,53484fccda1c295106fc7f57fc5c15064fa1ee12ccce6580bf0b2b5ce700b69b,53484fccda1c295106fc7f57fc5c15064fa1ee12ccce6580bf0b2b5ce700b69b,3191,3,845.0,6987.0,845,845,845,1742,6987,6987,6987
568c80dd7fea41067d9315e634ead65da9a7424e873cb39f2325834166850f50,568c80dd7fea41067d9315e634ead65da9a7424e873cb39f2325834166850f50,568c80dd7fea41067d9315e634ead65da9a7424e873cb39f2325834166850f50,11503,1440,125.0,30422.0,125,142,189,776,30011,30063,30422
799f6ebd54d1f359eaaf75d219be5e2a23c1d8538dcecd513473078768a478ab,799f6ebd54d1f359eaaf75d219be5e2a23c1d8538dcecd513473078768a478ab,799f6ebd54d1f359eaaf75d219be5e2a23c1d8538dcecd513473078768a478ab,839,1,839.0,839.0,839,839,839,839,839,839,839
e3f3f40e2a395514df4f12f78ac88de6fc4dc349902c297a8b670cc33fc38839,e3f3f40e2a395514df4f12f78ac88de6fc4dc349902c297a8b670cc33fc38839,e3f3f40e2a395514df4f12f78ac88de6fc4dc349902c297a8b670cc33fc38839,1542,1,1542.0,1542.0,1542,1542,1542,1542,1542,1542,1542
5a132b8ca66e217cda15697ad9b3ce2bde6172a08ac98a8cbf833ae58e85bf3a,5a132b8ca66e217cda15697ad9b3ce2bde6172a08ac98a8cbf833ae58e85bf3a,5a132b8ca66e217cda15697ad9b3ce2bde6172a08ac98a8cbf833ae58e85bf3a,56,1440,9.0,19013.0,9,10,19,31,34,78,19013
2ec18ce500ac712657fe57a9220a83208042253e61e32cdc9250ab2620b3fe29,2ec18ce500ac712657fe57a9220a83208042253e61e32cdc9250ab2620b3fe29,2ec18ce500ac712657fe57a9220a83208042253e61e32cdc9250ab2620b3fe29,41831,45,2201.0,116556.0,2201,2201,15170,27491,58368,114183,114183
416bccd70a164854442ae97ccb551d8235d1591288b1d1264463d6cc69d4313d,416bccd70a164854442ae97ccb551d8235d1591288b1d1264463d6cc69d4313d,416bccd70a164854442ae97ccb551d8235d1591288b1d1264463d6cc69d4313d,2502,1,2502.0,2502.0,2502,2502,2502,2502,2502,2502,2502
d9525a16d62dbe751f466ea0f2c3ec7ad327100e5c00b4b29f2d7b1c5edf9103,d9525a16d62dbe751f466ea0f2c3ec7ad327100e5c00b4b29f2d7b1c5edf9103,d9525a16d62dbe751f466ea0f2c3ec7ad327100e5c00b4b29f2d7b1c5edf9103,29,5,2.0,117.0,8,8,8,8,8,117,117
12f4f4be51b11987ee4fe6efa2e8b1d635ade7065acd7d4c80312f5fef6f49bb,12f4f4be51b11987ee4fe6efa2e8b1d635ade7065acd7d4c80312f5fef6f49bb,12f4f4be51b11987ee4fe6efa2e8b1d635ade7065acd7d4c80312f5fef6f49bb,688,11291,1.0,31675.0,16,80,362,514,774,3334,10901
cebda1bca121cdbbcc4e92adc99030a279835f62c9d64e0d6eac7b5d3fb2bc6d,cebda1bca121cdbbcc4e92adc99030a279835f62c9d64e0d6eac7b5d3fb2bc6d,cebda1bca121cdbbcc4e92adc99030a279835f62c9d64e0d6eac7b5d3fb2bc6d,326,1,326.0,326.0,326,326,326,326,326,326,326
1db7fd5d55cbaf495df5d0e8e589f4ac53843c5bd2641291355cc2f2680b9568,1db7fd5d55cbaf495df5d0e8e589f4ac53843c5bd2641291355cc2f2680b9568,1db7fd5d55cbaf495df5d0e8e589f4ac53843c5bd2641291355cc2f2680b9568,5032,1,5032.0,5032.0,5032,5032,5032,5032,5032,5032,5032
36a57303c1e3386ff8ad0500022a12cfd6cefd94e6d991181d68162f6f154c21,36a57303c1e3386ff8ad0500022a12cfd6cefd94e6d991181d68162f6f154c21,36a57303c1e3386ff8ad0500022a12cfd6cefd94e6d991181d68162f6f154c21,764,1,764.0,764.0,764,764,764,764,764,764,764
5de260731dcc58765e591ca87fa0993925e0a64e21d4e37aabab21a8b7596c85,5de260731dcc58765e591ca87fa0993925e0a64e21d4e37aabab21a8b7596c85,5de260731dcc58765e591ca87fa0993925e0a64e21d4e37aabab21a8b7596c85,0,360,0.0,46.0,0,0,0,0,0,15,46
dada205f55a8bb97a4f5ed2915a7c5ed566c035867902b9cb48e71a1cff54d32,dada205f55a8bb97a4f5ed2915a7c5ed566c035867902b9cb48e71a1cff54d32,dada205f55a8bb97a4f5ed2915a7c5ed566c035867902b9cb48e71a1cff54d32,158,480,62.0,471.0,62,93,127,156,172,316,471
aefb041e8dd1bad108a5417dce60391f4a20cee993fe7fd3ef6f291c0924af50,aefb041e8dd1bad108a5417dce60391f4a20cee993fe7fd3ef6f291c0924af50,aefb041e8dd1bad108a5417dce60391f4a20cee993fe7fd3ef6f291c0924af50,3415,96,1589.0,7599.0,1589,1589,2130,3109,4421,7599,7599
ba4b3d1cf2c1aa970a6cac23a315ee14e9333228149ceccd11c20e29ff273b8b,ba4b3d1cf2c1aa970a6cac23a315ee14e9333228149ceccd11c20e29ff273b8b,ba4b3d1cf2c1aa970a6cac23a315ee14e9333228149ceccd11c20e29ff273b8b,409,1413,1.0,16407.0,1,1,3,28,90,5416,16407
3758c856e5e0dda06dc1bf00cb498b43e4e5e201b6019d7d5838c12a36568d7b,3758c856e5e0dda06dc1bf00cb498b43e4e5e201b6019d7d5838c12a36568d7b,3758c856e5e0dda06dc1bf00cb498b43e4e5e201b6019d7d5838c12a36568d7b,0,360,0.0,46.0,0,0,0,0,0,15,46
bfdf624c530637188929991c303c5aa19b99cf447a191c31b8a947699d83c163,bfdf624c530637188929991c303c5aa19b99cf447a191c31b8a947699d83c163,bfdf624c530637188929991c303c5aa19b99cf447a191c31b8a947699d83c163,66105,1,66105.0,66105.0,66105,66105,66105,66105,66105,66105,66105
cee21cbac05deb672d48edec95f90500c9624d5a5eaf0b81cd7fd16dcfe428b1,cee21cbac05deb672d48edec95f90500c9624d5a5eaf0b81cd7fd16dcfe428b1,cee21cbac05deb672d48edec95f90500c9624d5a5eaf0b81cd7fd16dcfe428b1,654,360,212.0,3487.0,212,220,343,382,915,2449,3487
d1a11fa7fc0c58a7d2144920f4cf4d0516c78db8d399fa11cd7b942ed6129054,d1a11fa7fc0c58a7d2144920f4cf4d0516c78db8d399fa11cd7b942ed6129054,d1a11fa7fc0c58a7d2144920f4cf4d0516c78db8d399fa11cd7b942ed6129054,49,276252,8.0,28874.0,18,25,32,39,51,213,28874
6533d76b5ba5ad67f3415c3eeccc3bdd84465dd46125fc50e653309dca26f371,6533d76b5ba5ad67f3415c3eeccc3bdd84465dd46125fc50e653309dca26f371,6533d76b5ba5ad67f3415c3eeccc3bdd84465dd46125fc50e653309dca26f371,5619,1,5619.0,5619.0,5619,5619,5619,5619,5619,5619,5619
89882d576cf591530d6152bc4b13fe9875a845428f36f3db16a9f732de6abda0,89882d576cf591530d6152bc4b13fe9875a845428f36f3db16a9f732de6abda0,89882d576cf591530d6152bc4b13fe9875a845428f36f3db16a9f732de6abda0,108,65484,31.0,19239.0,31,66,81,90,110,304,7759
83be3e7f8b7fcdfdf91269eedbaa1e06301301c9292c2ab5ef3ef41e3e9159a4,83be3e7f8b7fcdfdf91269eedbaa1e06301301c9292c2ab5ef3ef41e3e9159a4,83be3e7f8b7fcdfdf91269eedbaa1e06301301c9292c2ab5ef3ef41e3e9159a4,459,288,109.0,8494.0,109,113,218,273,361,4223,8494
6b77ac5265ba86fccaa77e7421357074069508b5cfb8dd264a583dfcbbe7936d,6b77ac5265ba86fccaa77e7421357074069508b5cfb8dd264a583dfcbbe7936d,6b77ac5265ba86fccaa77e7421357074069508b5cfb8dd264a583dfcbbe7936d,385,35,18.0,1521.0,25,25,55,248,743,1521,1521
b8706742eec15fcc879e6efd4a346f6cc00702fe4f63bda25491e3c124db41f8,b8706742eec15fcc879e6efd4a346f6cc00702fe4f63bda25491e3c124db41f8,b8706742eec15fcc879e6efd4a346f6cc00702fe4f63bda25491e3c124db41f8,1148,487437,15.0,44503.0,30,312,703,935,1443,3594,27834
6c62fbd4d6e97007f9fa54fd9147278c2d53b499502e4ef28c8bb0b501450de8,6c62fbd4d6e97007f9fa54fd9147278c2d53b499502e4ef28c8bb0b501450de8,6c62fbd4d6e97007f9fa54fd9147278c2d53b499502e4ef28c8bb0b501450de8,1262,24,651.0,3630.0,651,651,796,1046,1414,3630,3630
80a043edf183cf3665f98ce7914a7027ab43994ae7d0e98d003eb4bef626ec99,80a043edf183cf3665f98ce7914a7027ab43994ae7d0e98d003eb4bef626ec99,80a043edf183cf3665f98ce7914a7027ab43994ae7d0e98d003eb4bef626ec99,5132,72,245.0,16237.0,245,245,2012,4258,6930,16237,16237
bbbf0c2ba7dcb9486b94be9b0f9abf0b15cd28bfb9a78b0947cca35ab46192ee,bbbf0c2ba7dcb9486b94be9b0f9abf0b15cd28bfb9a78b0947cca35ab46192ee,bbbf0c2ba7dcb9486b94be9b0f9abf0b15cd28bfb9a78b0947cca35ab46192ee,211,16,15.0,1844.0,178,178,178,178,245,245,245
e74771bbb050a6069078e9be1756f1c14a135cb52456b4f22bb6946c9313be0e,e74771bbb050a6069078e9be1756f1c14a135cb52456b4f22bb6946c9313be0e,e74771bbb050a6069078e9be1756f1c14a135cb52456b4f22bb6946c9313be0e,370,3155,141.0,22649.0,162,165,199,228,325,2319,6745
eb6680256982db4139c70f972927c99b1b591af6232db7a357792de5b66c5b76,eb6680256982db4139c70f972927c99b1b591af6232db7a357792de5b66c5b76,eb6680256982db4139c70f972927c99b1b591af6232db7a357792de5b66c5b76,395,382,0.0,5547.0,0,0,11,18,47,3627,5547
a6fa56c80fd6d6b28f9283fc4620725d6080423f0fad69536012908b71cc61ab,a6fa56c80fd6d6b28f9283fc4620725d6080423f0fad69536012908b71cc61ab,a6fa56c80fd6d6b28f9283fc4620725d6080423f0fad69536012908b71cc61ab,6908,45,1762.0,23917.0,1762,1762,2519,3811,8909,23917,23917
c4cae89f91f10da91c311a2aa50e1abb8a1eea1159e3f46432d935b0890da13b,c4cae89f91f10da91c311a2aa50e1abb8a1eea1159e3f46432d935b0890da13b,c4cae89f91f10da91c311a2aa50e1abb8a1eea1159e3f46432d935b0890da13b,106,11375,3.0,4016.0,41,56,73,89,117,441,1382
5ea005dad6f326694b8fb1b66e2b0b1918fa4fc1dd690fac10704d7c4401ea63,5ea005dad6f326694b8fb1b66e2b0b1918fa4fc1dd690fac10704d7c4401ea63,5ea005dad6f326694b8fb1b66e2b0b1918fa4fc1dd690fac10704d7c4401ea63,627,2,46.0,1208.0,46,46,46,46,1208,1208,1208
8a2c50941c30f1dd89f0af6b9a49d0e60ecef475c8e2588f5f2ab589272714cf,8a2c50941c30f1dd89f0af6b9a49d0e60ecef475c8e2588f5f2ab589272714cf,8a2c50941c30f1dd89f0af6b9a49d0e60ecef475c8e2588f5f2ab589272714cf,464,288,218.0,20638.0,218,220,296,343,406,2390,20638
8cdd47814685259eb738e9afea8e075b6d278773780cf435eed4dc10cb637bd1,8cdd47814685259eb738e9afea8e075b6d278773780cf435eed4dc10cb637bd1,8cdd47814685259eb738e9afea8e075b6d278773780cf435eed4dc10cb637bd1,116,360,0.0,1940.0,0,0,0,19,46,1666,1940
5c9e5f7c0264e6c5a778cb8d1f06fdf02116f5c8f84a24a4dcd24077e9f96141,5c9e5f7c0264e6c5a778cb8d1f06fdf02116f5c8f84a24a4dcd24077e9f96141,5c9e5f7c0264e6c5a778cb8d1f06fdf02116f5c8f84a24a4dcd24077e9f96141,3764,386,2477.0,16860.0,2620,2676,2860,3023,3451,15001,16860
144c898557ef4b5e02381f8b555402401855b7ee0f281439e7e6eaf9449f931c,144c898557ef4b5e02381f8b555402401855b7ee0f281439e7e6eaf9449f931c,144c898557ef4b5e02381f8b555402401855b7ee0f281439e7e6eaf9449f931c,1837,24,218.0,15738.0,218,218,343,656,1392,15738,15738
b224293a25c8fa00ddaddf8a74d34e01c2879049e2d607c841076c4e616bd6db,b224293a25c8fa00ddaddf8a74d34e01c2879049e2d607c841076c4e616bd6db,b224293a25c8fa00ddaddf8a74d34e01c2879049e2d607c841076c4e616bd6db,1789,2,1640.0,1938.0,1640,1640,1640,1640,1938,1938,1938
11ac598cdd123d569ba2a89a7ee6a9645a2e177199b0b47e76571f7871db3f50,11ac598cdd123d569ba2a89a7ee6a9645a2e177199b0b47e76571f7871db3f50,11ac598cdd123d569ba2a89a7ee6a9645a2e177199b0b47e76571f7871db3f50,166,72,1.0,1012.0,1,1,2,2,8,1012,1012
86606a7faa4793e38fcf3230633298970124513683e396ac6cb580ba745b7efc,86606a7faa4793e38fcf3230633298970124513683e396ac6cb580ba745b7efc,86606a7faa4793e38fcf3230633298970124513683e396ac6cb580ba745b7efc,1707,9,322.0,3560.0,322,322,375,2303,2754,3560,3560
a8a0fd2df5d758a43d2ab473b2b39671c2e22bef7d96872404ff91f585a4e2ac,a8a0fd2df5d758a43d2ab473b2b39671c2e22bef7d96872404ff91f585a4e2ac,a8a0fd2df5d758a43d2ab473b2b39671c2e22bef7d96872404ff91f585a4e2ac,3760,117,0.0,23320.0,0,0,24,111,4289,15122,15122
5b131ed7b7952298469ae21e01554d09fcf812adc5051a84567ad5c29350f0df,5b131ed7b7952298469ae21e01554d09fcf812adc5051a84567ad5c29350f0df,5b131ed7b7952298469ae21e01554d09fcf812adc5051a84567ad5c29350f0df,148,191,24.0,1062.0,25,25,43,92,183,895,1062
b3dbd374c38572fcd4f98a679b1ec8df607bc7d146e60adfe7d9e29870fa0695,b3dbd374c38572fcd4f98a679b1ec8df607bc7d146e60adfe7d9e29870fa0695,b3dbd374c38572fcd4f98a679b1ec8df607bc7d146e60adfe7d9e29870fa0695,163,4,8.0,523.0,8,8,8,52,69,523,523
eb60f4af3db626203a6537feca0d0793cbdc055384f219f02bcda129be5bb1fb,eb60f4af3db626203a6537feca0d0793cbdc055384f219f02bcda129be5bb1fb,eb60f4af3db626203a6537feca0d0793cbdc055384f219f02bcda129be5bb1fb,895,35,541.0,2797.0,541,541,700,778,886,2797,2797
4059dfe267396b8763eaea48c90b87d676562dfe2417370a175d4e1de10f97d7,4059dfe267396b8763eaea48c90b87d676562dfe2417370a175d4e1de10f97d7,4059dfe267396b8763eaea48c90b87d676562dfe2417370a175d4e1de10f97d7,24206,1827,76.0,207999.0,93,396,8811,17684,33407,115182,207999
e3e5d32c08f36f67548ee501cde36f26f9f4f52e95362ebeb3e6cd3711ee603e,e3e5d32c08f36f67548ee501cde36f26f9f4f52e95362ebeb3e6cd3711ee603e,e3e5d32c08f36f67548ee501cde36f26f9f4f52e95362ebeb3e6cd3711ee603e,132627,1,132627.0,132627.0,132627,132627,132627,132627,132627,132627,132627
24fdd2479d9a4e94849e32b156032297a2ada8379daaf09e49362626cc9d9fb8,24fdd2479d9a4e94849e32b156032297a2ada8379daaf09e49362626cc9d9fb8,24fdd2479d9a4e94849e32b156032297a2ada8379daaf09e49362626cc9d9fb8,18786,3,10981.0,22816.0,10981,10981,10981,22563,22816,22816,22816
1cd0b4402cba518fe5a4fe6c233f9fe42aeeaa898772e13c92e0bf0311a94fdd,1cd0b4402cba518fe5a4fe6c233f9fe42aeeaa898772e13c92e0bf0311a94fdd,1cd0b4402cba518fe5a4fe6c233f9fe42aeeaa898772e13c92e0bf0311a94fdd,106204,5,66732.0,153541.0,66732,66732,98732,104238,107781,153541,153541
a5da1cc375d56c49caa972737b54e87e9b0a1c2c8d609ad3e0b4777a078e3dcc,a5da1cc375d56c49caa972737b54e87e9b0a1c2c8d609ad3e0b4777a078e3dcc,a5da1cc375d56c49caa972737b54e87e9b0a1c2c8d609ad3e0b4777a078e3dcc,97,8,38.0,439.0,40,40,40,45,189,189,189
b0a90aaba5b6a1add37a28834f770b6cff802345c243bfbe81afea66e3bf822f,b0a90aaba5b6a1add37a28834f770b6cff802345c243bfbe81afea66e3bf822f,b0a90aaba5b6a1add37a28834f770b6cff802345c243bfbe81afea66e3bf822f,0,360,0.0,46.0,0,0,0,0,0,15,46
657d999befbf697ef8a8245fa523421d17363370997976724c8b73baea19dc93,657d999befbf697ef8a8245fa523421d17363370997976724c8b73baea19dc93,657d999befbf697ef8a8245fa523421d17363370997976724c8b73baea19dc93,1529,224,193.0,7121.0,211,214,314,1121,2199,5988,5988
3dfebab3cbe4e336d884571c57df02da10228993d9643b586cd813df0d63a5a3,3dfebab3cbe4e336d884571c57df02da10228993d9643b586cd813df0d63a5a3,3dfebab3cbe4e336d884571c57df02da10228993d9643b586cd813df0d63a5a3,1471,4974,1.0,41205.0,2,148,617,992,1667,9131,41205
ed4028f3bb69d3a69885a8a390ed02dcb4abc58f5b13c9db6b9e9149e779337b,ed4028f3bb69d3a69885a8a390ed02dcb4abc58f5b13c9db6b9e9149e779337b,ed4028f3bb69d3a69885a8a390ed02dcb4abc58f5b13c9db6b9e9149e779337b,4185,12,3146.0,8076.0,3146,3146,3412,3709,3770,8076,8076
5e9e8ec3c0285b94db853c5c65864229cb9fc5b8ae7263323f60d4ae9f22920f,5e9e8ec3c0285b94db853c5c65864229cb9fc5b8ae7263323f60d4ae9f22920f,5e9e8ec3c0285b94db853c5c65864229cb9fc5b8ae7263323f60d4ae9f22920f,363,10,94.0,1505.0,125,125,140,155,360,1505,1505
4f697e54ee0cadaefe4ad2e9a6a2e6ce1be7441ce1e6745e254e198a2d0903e1,4f697e54ee0cadaefe4ad2e9a6a2e6ce1be7441ce1e6745e254e198a2d0903e1,4f697e54ee0cadaefe4ad2e9a6a2e6ce1be7441ce1e6745e254e198a2d0903e1,1078,168017,25.0,66774.0,147,522,786,923,1141,3275,66774
c1b09512bae29ecb2c6150ee79665be7fa49cad411d0189936485d86974ee3b9,c1b09512bae29ecb2c6150ee79665be7fa49cad411d0189936485d86974ee3b9,c1b09512bae29ecb2c6150ee79665be7fa49cad411d0189936485d86974ee3b9,392,288,94.0,2342.0,94,109,280,346,451,907,2342
1d49e97f883156864423768fe63f6813857636165e672f489ccecf6bd4521fba,1d49e97f883156864423768fe63f6813857636165e672f489ccecf6bd4521fba,1d49e97f883156864423768fe63f6813857636165e672f489ccecf6bd4521fba,21,288,10.0,328.0,10,15,15,15,21,96,328
07e8a97a635c4a390a21e619e368dd1d4e7f1c7cf08e152e4f36b4c70f98dc5d,07e8a97a635c4a390a21e619e368dd1d4e7f1c7cf08e152e4f36b4c70f98dc5d,07e8a97a635c4a390a21e619e368dd1d4e7f1c7cf08e152e4f36b4c70f98dc5d,21,288,10.0,328.0,10,15,15,15,21,96,328
fe6e22f37a2b0781c0d20ba80de287619ec63253c4d787e34f948075fb08c44e,fe6e22f37a2b0781c0d20ba80de287619ec63253c4d787e34f948075fb08c44e,fe6e22f37a2b0781c0d20ba80de287619ec63253c4d787e34f948075fb08c44e,3063,3168,15.0,25298.0,31,45,69,87,124,20914,23470
